Filename,Annotation tag,Upper left corner X,Upper left corner Y,Lower right corner X,Lower right corner Y,Occluded,On another road,Origin file,Origin frame number,Origin track,Origin track frame number
2021_0826_155802_084A-keepRight-start7885.MOV_image10.png,keepRight,301,220,324,254,0,0,2021_0826_155802_084A.MOV,7929,2021_0826_155802_084A-keepRight-start7885.MOV,44
2021_0826_155802_084A-keepRight-start7885.MOV_image11.png,keepRight,271,205,296,245,0,0,2021_0826_155802_084A.MOV,7934,2021_0826_155802_084A-keepRight-start7885.MOV,49
2021_0826_155802_084A-keepRight-start7885.MOV_image12.png,keepRight,230,185,258,228,0,0,2021_0826_155802_084A.MOV,7939,2021_0826_155802_084A-keepRight-start7885.MOV,54
2021_0826_155802_084A-keepRight-start7885.MOV_image13.png,keepRight,161,150,202,208,0,0,2021_0826_155802_084A.MOV,7944,2021_0826_155802_084A-keepRight-start7885.MOV,59
2021_0826_155802_084A-keepRight-start7885.MOV_image14.png,keepRight,72,102,116,177,0,0,2021_0826_155802_084A.MOV,7949,2021_0826_155802_084A-keepRight-start7885.MOV,64
2021_0826_155802_084A-keepRight-start7885.MOV_image15.png,pedestrianCrossing,595,258,615,281,0,0,2021_0826_155802_084A.MOV,7949,2021_0826_155802_084A-keepRight-start7885.MOV,64
2021_0826_155802_084A-keepRight-start7885.MOV_image16.png,pedestrianCrossing,606,256,626,279,0,0,2021_0826_155802_084A.MOV,7954,2021_0826_155802_084A-keepRight-start7885.MOV,69
2021_0826_155802_084A-keepRight-start7885.MOV_image17.png,pedestrianCrossing,620,258,643,282,0,0,2021_0826_155802_084A.MOV,7959,2021_0826_155802_084A-keepRight-start7885.MOV,74
2021_0826_155802_084A-keepRight-start7885.MOV_image18.png,pedestrianCrossing,638,249,660,275,0,0,2021_0826_155802_084A.MOV,7964,2021_0826_155802_084A-keepRight-start7885.MOV,79
2021_0826_155802_084A-keepRight-start7885.MOV_image19.png,pedestrianCrossing,656,242,681,271,0,0,2021_0826_155802_084A.MOV,7969,2021_0826_155802_084A-keepRight-start7885.MOV,84
2021_0826_155802_084A-keepRight-start7885.MOV_image20.png,pedestrianCrossing,682,233,707,265,0,0,2021_0826_155802_084A.MOV,7974,2021_0826_155802_084A-keepRight-start7885.MOV,89
2021_0826_155802_084A-keepRight-start7885.MOV_image21.png,pedestrianCrossing,713,222,742,261,0,0,2021_0826_155802_084A.MOV,7979,2021_0826_155802_084A-keepRight-start7885.MOV,94
2021_0826_155802_084A-keepRight-start7885.MOV_image22.png,pedestrianCrossing,753,209,783,251,0,0,2021_0826_155802_084A.MOV,7984,2021_0826_155802_084A-keepRight-start7885.MOV,99
2021_0826_155802_084A-keepRight-start7885.MOV_image23.png,pedestrianCrossing,806,193,838,243,0,0,2021_0826_155802_084A.MOV,7989,2021_0826_155802_084A-keepRight-start7885.MOV,104
2021_0826_155802_084A-keepRight-start7885.MOV_image24.png,pedestrianCrossing,874,173,908,230,0,0,2021_0826_155802_084A.MOV,7994,2021_0826_155802_084A-keepRight-start7885.MOV,109
2021_0826_155802_084A-keepRight-start10355.MOV_image0.png,keepRight,72,262,81,280,0,1,2021_0826_155802_084A.MOV,10369,2021_0826_155802_084A-keepRight-start10355.MOV,14
2021_0826_155802_084A-keepRight-start10355.MOV_image1.png,keepRight,70,263,80,281,0,1,2021_0826_155802_084A.MOV,10374,2021_0826_155802_084A-keepRight-start10355.MOV,19
2021_0826_155802_084A-keepRight-start10355.MOV_image2.png,keepRight,68,261,78,280,0,1,2021_0826_155802_084A.MOV,10379,2021_0826_155802_084A-keepRight-start10355.MOV,24
2021_0826_155802_084A-keepRight-start10355.MOV_image3.png,keepRight,66,259,76,278,0,1,2021_0826_155802_084A.MOV,10384,2021_0826_155802_084A-keepRight-start10355.MOV,29
2021_0826_155802_084A-keepRight-start10355.MOV_image4.png,keepRight,64,259,74,279,0,1,2021_0826_155802_084A.MOV,10389,2021_0826_155802_084A-keepRight-start10355.MOV,34
2021_0826_155802_084A-keepRight-start10355.MOV_image5.png,keepRight,61,256,71,277,0,1,2021_0826_155802_084A.MOV,10394,2021_0826_155802_084A-keepRight-start10355.MOV,39
2021_0826_155802_084A-keepRight-start10355.MOV_image6.png,keepRight,58,257,68,278,0,1,2021_0826_155802_084A.MOV,10399,2021_0826_155802_084A-keepRight-start10355.MOV,44
2021_0826_155802_084A-keepRight-start10355.MOV_image7.png,keepRight,54,255,65,276,0,1,2021_0826_155802_084A.MOV,10404,2021_0826_155802_084A-keepRight-start10355.MOV,49
2021_0826_155802_084A-keepRight-start10355.MOV_image8.png,keepRight,49,249,61,272,0,1,2021_0826_155802_084A.MOV,10409,2021_0826_155802_084A-keepRight-start10355.MOV,54
2021_0826_155802_084A-keepRight-start10355.MOV_image9.png,keepRight,42,243,54,269,0,1,2021_0826_155802_084A.MOV,10414,2021_0826_155802_084A-keepRight-start10355.MOV,59
2021_0826_155802_084A-keepRight-start10355.MOV_image10.png,keepRight,35,240,50,263,0,1,2021_0826_155802_084A.MOV,10419,2021_0826_155802_084A-keepRight-start10355.MOV,64
2021_0826_155802_084A-keepRight-start10355.MOV_image11.png,keepRight,32,237,47,262,0,0,2021_0826_155802_084A.MOV,10419,2021_0826_155802_084A-keepRight-start10355.MOV,64
2021_0826_155802_084A-keepRight-start10355.MOV_image12.png,keepRight,25,235,39,258,0,0,2021_0826_155802_084A.MOV,10424,2021_0826_155802_084A-keepRight-start10355.MOV,69
2021_0826_155802_084A-keepRight-start10355.MOV_image13.png,keepRight,17,228,32,256,0,0,2021_0826_155802_084A.MOV,10429,2021_0826_155802_084A-keepRight-start10355.MOV,74
2021_0826_155802_084A-keepRight-start10355.MOV_image14.png,keepRight,8,217,22,248,0,0,2021_0826_155802_084A.MOV,10434,2021_0826_155802_084A-keepRight-start10355.MOV,79
2021_0826_155802_084A-keepRight-start11070.MOV_image0.png,keepRight,765,264,778,285,0,1,2021_0826_155802_084A.MOV,11074,2021_0826_155802_084A-keepRight-start11070.MOV,4
2021_0826_155802_084A-keepRight-start11070.MOV_image1.png,keepRight,733,265,746,287,0,1,2021_0826_155802_084A.MOV,11079,2021_0826_155802_084A-keepRight-start11070.MOV,9
2021_0826_155802_084A-keepRight-start11070.MOV_image2.png,keepRight,696,266,710,293,0,1,2021_0826_155802_084A.MOV,11084,2021_0826_155802_084A-keepRight-start11070.MOV,14
2021_0826_155802_084A-keepRight-start11070.MOV_image3.png,keepRight,663,265,679,289,0,1,2021_0826_155802_084A.MOV,11088,2021_0826_155802_084A-keepRight-start11070.MOV,18
2021_0826_155802_084A-keepRight-start11070.MOV_image4.png,keepRight,656,267,673,287,0,1,2021_0826_155802_084A.MOV,11089,2021_0826_155802_084A-keepRight-start11070.MOV,19
2021_0826_155802_084A-keepRight-start11070.MOV_image5.png,keepRight,616,265,630,286,0,1,2021_0826_155802_084A.MOV,11094,2021_0826_155802_084A-keepRight-start11070.MOV,24
2021_0826_155802_084A-keepRight-start11070.MOV_image6.png,keepRight,569,261,585,284,0,1,2021_0826_155802_084A.MOV,11099,2021_0826_155802_084A-keepRight-start11070.MOV,29
2021_0826_155802_084A-keepRight-start11070.MOV_image7.png,keepRight,519,258,535,280,0,0,2021_0826_155802_084A.MOV,11104,2021_0826_155802_084A-keepRight-start11070.MOV,34
2021_0826_155802_084A-keepRight-start11070.MOV_image8.png,keepRight,466,253,482,279,0,0,2021_0826_155802_084A.MOV,11109,2021_0826_155802_084A-keepRight-start11070.MOV,39
2021_0826_155802_084A-keepRight-start11070.MOV_image9.png,keepRight,412,248,430,274,0,0,2021_0826_155802_084A.MOV,11114,2021_0826_155802_084A-keepRight-start11070.MOV,44
2021_0826_155802_084A-keepRight-start11070.MOV_image10.png,keepRight,360,244,375,271,0,0,2021_0826_155802_084A.MOV,11119,2021_0826_155802_084A-keepRight-start11070.MOV,49
2021_0826_155802_084A-keepRight-start11070.MOV_image11.png,keepRight,301,241,322,270,0,0,2021_0826_155802_084A.MOV,11124,2021_0826_155802_084A-keepRight-start11070.MOV,54
2021_0826_155802_084A-keepRight-start11070.MOV_image12.png,keepRight,253,236,271,264,0,0,2021_0826_155802_084A.MOV,11129,2021_0826_155802_084A-keepRight-start11070.MOV,59
2021_0826_155802_084A-keepRight-start11070.MOV_image13.png,keepRight,203,232,221,261,0,0,2021_0826_155802_084A.MOV,11134,2021_0826_155802_084A-keepRight-start11070.MOV,64
2021_0826_155802_084A-keepRight-start11070.MOV_image14.png,keepRight,158,221,177,255,0,0,2021_0826_155802_084A.MOV,11139,2021_0826_155802_084A-keepRight-start11070.MOV,69
2021_0826_155802_084A-keepRight-start11070.MOV_image15.png,keepRight,110,215,128,250,0,0,2021_0826_155802_084A.MOV,11144,2021_0826_155802_084A-keepRight-start11070.MOV,74
2021_0826_155802_084A-keepRight-start11070.MOV_image16.png,keepRight,60,206,78,244,0,0,2021_0826_155802_084A.MOV,11149,2021_0826_155802_084A-keepRight-start11070.MOV,79
2021_0826_155802_084A-keepRight-start11070.MOV_image17.png,keepRight,10,199,26,238,0,0,2021_0826_155802_084A.MOV,11154,2021_0826_155802_084A-keepRight-start11070.MOV,84
2021_0826_155802_084A-pedestrianCrossing-start8065.MOV_image0.png,pedestrianCrossing,548,271,563,287,0,0,2021_0826_155802_084A.MOV,8069,2021_0826_155802_084A-pedestrianCrossing-start8065.MOV,4
2021_0826_155802_084A-pedestrianCrossing-start8065.MOV_image1.png,pedestrianCrossing,552,269,567,284,0,0,2021_0826_155802_084A.MOV,8074,2021_0826_155802_084A-pedestrianCrossing-start8065.MOV,9
2021_0826_155802_084A-pedestrianCrossing-start8065.MOV_image2.png,pedestrianCrossing,559,266,574,282,0,0,2021_0826_155802_084A.MOV,8079,2021_0826_155802_084A-pedestrianCrossing-start8065.MOV,14
2021_0826_155802_084A-pedestrianCrossing-start8065.MOV_image3.png,pedestrianCrossing,563,263,579,280,0,0,2021_0826_155802_084A.MOV,8084,2021_0826_155802_084A-pedestrianCrossing-start8065.MOV,19
2021_0826_155802_084A-pedestrianCrossing-start8065.MOV_image4.png,pedestrianCrossing,569,261,586,279,0,0,2021_0826_155802_084A.MOV,8089,2021_0826_155802_084A-pedestrianCrossing-start8065.MOV,24
2021_0826_155802_084A-pedestrianCrossing-start8065.MOV_image5.png,pedestrianCrossing,577,260,595,279,0,0,2021_0826_155802_084A.MOV,8094,2021_0826_155802_084A-pedestrianCrossing-start8065.MOV,29
2021_0826_155802_084A-pedestrianCrossing-start8065.MOV_image6.png,pedestrianCrossing,585,259,603,278,0,0,2021_0826_155802_084A.MOV,8099,2021_0826_155802_084A-pedestrianCrossing-start8065.MOV,34
2021_0826_155802_084A-pedestrianCrossing-start8065.MOV_image7.png,pedestrianCrossing,593,256,613,276,0,0,2021_0826_155802_084A.MOV,8104,2021_0826_155802_084A-pedestrianCrossing-start8065.MOV,39
2021_0826_155802_084A-pedestrianCrossing-start8065.MOV_image8.png,pedestrianCrossing,602,251,624,274,0,0,2021_0826_155802_084A.MOV,8109,2021_0826_155802_084A-pedestrianCrossing-start8065.MOV,44
2021_0826_155802_084A-pedestrianCrossing-start8065.MOV_image9.png,pedestrianCrossing,612,248,635,273,0,0,2021_0826_155802_084A.MOV,8114,2021_0826_155802_084A-pedestrianCrossing-start8065.MOV,49
2021_0826_155802_084A-pedestrianCrossing-start8065.MOV_image10.png,pedestrianCrossing,626,244,650,268,0,0,2021_0826_155802_084A.MOV,8119,2021_0826_155802_084A-pedestrianCrossing-start8065.MOV,54
2021_0826_155802_084A-pedestrianCrossing-start8065.MOV_image11.png,pedestrianCrossing,640,242,664,268,0,0,2021_0826_155802_084A.MOV,8124,2021_0826_155802_084A-pedestrianCrossing-start8065.MOV,59
2021_0826_155802_084A-pedestrianCrossing-start8065.MOV_image12.png,pedestrianCrossing,656,237,683,263,0,0,2021_0826_155802_084A.MOV,8129,2021_0826_155802_084A-pedestrianCrossing-start8065.MOV,64
2021_0826_155802_084A-pedestrianCrossing-start8065.MOV_image13.png,pedestrianCrossing,674,229,705,258,0,0,2021_0826_155802_084A.MOV,8134,2021_0826_155802_084A-pedestrianCrossing-start8065.MOV,69
2021_0826_155802_084A-pedestrianCrossing-start8065.MOV_image14.png,pedestrianCrossing,699,226,730,260,0,0,2021_0826_155802_084A.MOV,8139,2021_0826_155802_084A-pedestrianCrossing-start8065.MOV,74
2021_0826_155802_084A-pedestrianCrossing-start8065.MOV_image15.png,pedestrianCrossing,726,216,761,253,0,0,2021_0826_155802_084A.MOV,8144,2021_0826_155802_084A-pedestrianCrossing-start8065.MOV,79
2021_0826_155802_084A-pedestrianCrossing-start8065.MOV_image16.png,pedestrianCrossing,760,204,797,244,0,0,2021_0826_155802_084A.MOV,8149,2021_0826_155802_084A-pedestrianCrossing-start8065.MOV,84
2021_0826_155802_084A-pedestrianCrossing-start8065.MOV_image17.png,pedestrianCrossing,805,189,842,236,0,0,2021_0826_155802_084A.MOV,8154,2021_0826_155802_084A-pedestrianCrossing-start8065.MOV,89
2021_0826_155802_084A-pedestrianCrossing-start8065.MOV_image18.png,pedestrianCrossing,856,176,894,228,0,0,2021_0826_155802_084A.MOV,8159,2021_0826_155802_084A-pedestrianCrossing-start8065.MOV,94
2021_0826_155802_084A-pedestrianCrossing-start8065.MOV_image19.png,noLeftTurn,392,259,407,276,0,0,2021_0826_155802_084A.MOV,8119,2021_0826_155802_084A-pedestrianCrossing-start8065.MOV,54
2021_0826_155802_084A-pedestrianCrossing-start8065.MOV_image20.png,noLeftTurn,384,256,399,276,0,0,2021_0826_155802_084A.MOV,8124,2021_0826_155802_084A-pedestrianCrossing-start8065.MOV,59
2021_0826_155802_084A-pedestrianCrossing-start8065.MOV_image21.png,noLeftTurn,376,251,393,271,0,0,2021_0826_155802_084A.MOV,8129,2021_0826_155802_084A-pedestrianCrossing-start8065.MOV,64
2021_0826_155802_084A-pedestrianCrossing-start8065.MOV_image22.png,noLeftTurn,365,246,383,267,0,0,2021_0826_155802_084A.MOV,8134,2021_0826_155802_084A-pedestrianCrossing-start8065.MOV,69
2021_0826_155802_084A-pedestrianCrossing-start8065.MOV_image23.png,noLeftTurn,353,243,372,265,0,0,2021_0826_155802_084A.MOV,8139,2021_0826_155802_084A-pedestrianCrossing-start8065.MOV,74
2021_0826_155802_084A-pedestrianCrossing-start8065.MOV_image24.png,noLeftTurn,338,235,359,259,0,0,2021_0826_155802_084A.MOV,8144,2021_0826_155802_084A-pedestrianCrossing-start8065.MOV,79
2021_0826_155802_084A-pedestrianCrossing-start8065.MOV_image25.png,noLeftTurn,319,222,341,249,0,0,2021_0826_155802_084A.MOV,8149,2021_0826_155802_084A-pedestrianCrossing-start8065.MOV,84
2021_0826_155802_084A-pedestrianCrossing-start8065.MOV_image26.png,noLeftTurn,291,211,318,242,0,0,2021_0826_155802_084A.MOV,8154,2021_0826_155802_084A-pedestrianCrossing-start8065.MOV,89
2021_0826_155802_084A-pedestrianCrossing-start8065.MOV_image27.png,noLeftTurn,255,192,285,228,0,0,2021_0826_155802_084A.MOV,8159,2021_0826_155802_084A-pedestrianCrossing-start8065.MOV,94
2021_0826_155802_084A-pedestrianCrossing-start8065.MOV_image28.png,noLeftTurn,195,161,238,212,0,0,2021_0826_155802_084A.MOV,8164,2021_0826_155802_084A-pedestrianCrossing-start8065.MOV,99
2021_0826_155802_084A-pedestrianCrossing-start8065.MOV_image29.png,noLeftTurn,109,114,161,181,0,0,2021_0826_155802_084A.MOV,8169,2021_0826_155802_084A-pedestrianCrossing-start8065.MOV,104
