Filename,Annotation tag,Upper left corner X,Upper left corner Y,Lower right corner X,Lower right corner Y,Occluded,On another road,Origin file,Origin frame number,Origin track,Origin track frame number
GOPR0461-converted-010-pedestrianCrossing-start28665.mp4_image12.png,keepRight,99,262,124,298,0,0,GOPR0461-converted-010.mp4,28754,GOPR0461-converted-010-pedestrianCrossing-start28665.mp4,89
GOPR0461-converted-010-pedestrianCrossing-start28665.mp4_image13.png,keepRight,88,255,114,293,0,0,GOPR0461-converted-010.mp4,28759,GOPR0461-converted-010-pedestrianCrossing-start28665.mp4,94
GOPR0461-converted-010-pedestrianCrossing-start28665.mp4_image14.png,keepRight,72,246,99,286,0,0,GOPR0461-converted-010.mp4,28764,GOPR0461-converted-010-pedestrianCrossing-start28665.mp4,99
GOPR0461-converted-010-pedestrianCrossing-start28665.mp4_image15.png,keepRight,50,236,79,278,0,0,GOPR0461-converted-010.mp4,28769,GOPR0461-converted-010-pedestrianCrossing-start28665.mp4,104
GOPR0461-converted-010-pedestrianCrossing-start28665.mp4_image16.png,keepRight,20,223,49,270,0,0,GOPR0461-converted-010.mp4,28774,GOPR0461-converted-010-pedestrianCrossing-start28665.mp4,109
GOPR0461-converted-010-pedestrianCrossing-start28665.mp4_image17.png,pedestrianCrossing,613,296,635,319,0,0,GOPR0461-converted-010.mp4,28934,GOPR0461-converted-010-pedestrianCrossing-start28665.mp4,269
GOPR0461-converted-010-pedestrianCrossing-start28665.mp4_image18.png,pedestrianCrossing,616,291,638,315,0,0,GOPR0461-converted-010.mp4,28939,GOPR0461-converted-010-pedestrianCrossing-start28665.mp4,274
GOPR0461-converted-010-pedestrianCrossing-start28665.mp4_image19.png,pedestrianCrossing,621,285,644,311,0,0,GOPR0461-converted-010.mp4,28944,GOPR0461-converted-010-pedestrianCrossing-start28665.mp4,279
GOPR0461-converted-010-pedestrianCrossing-start28665.mp4_image20.png,pedestrianCrossing,626,279,650,307,0,0,GOPR0461-converted-010.mp4,28949,GOPR0461-converted-010-pedestrianCrossing-start28665.mp4,284
GOPR0461-converted-010-pedestrianCrossing-start28665.mp4_image21.png,pedestrianCrossing,634,272,658,302,0,0,GOPR0461-converted-010.mp4,28954,GOPR0461-converted-010-pedestrianCrossing-start28665.mp4,289
GOPR0461-converted-010-pedestrianCrossing-start28665.mp4_image22.png,pedestrianCrossing,644,266,671,297,0,0,GOPR0461-converted-010.mp4,28959,GOPR0461-converted-010-pedestrianCrossing-start28665.mp4,294
GOPR0461-converted-010-pedestrianCrossing-start28665.mp4_image23.png,pedestrianCrossing,650,256,691,291,0,0,GOPR0461-converted-010.mp4,28964,GOPR0461-converted-010-pedestrianCrossing-start28665.mp4,299
GOPR0461-converted-010-pedestrianCrossing-start28665.mp4_image24.png,pedestrianCrossing,661,239,708,285,0,0,GOPR0461-converted-010.mp4,28969,GOPR0461-converted-010-pedestrianCrossing-start28665.mp4,304
GOPR0461-converted-010-pedestrianCrossing-start28665.mp4_image25.png,pedestrianCrossing,684,217,736,274,0,0,GOPR0461-converted-010.mp4,28974,GOPR0461-converted-010-pedestrianCrossing-start28665.mp4,309
GOPR0461-converted-010-pedestrianCrossing-start28665.mp4_image26.png,pedestrianCrossing,718,182,782,246,0,0,GOPR0461-converted-010.mp4,28979,GOPR0461-converted-010-pedestrianCrossing-start28665.mp4,314
GOPR0461-converted-010-pedestrianCrossing-start28665.mp4_image27.png,pedestrianCrossing,772,126,852,216,0,0,GOPR0461-converted-010.mp4,28984,GOPR0461-converted-010-pedestrianCrossing-start28665.mp4,319
GOPR0461-converted-010-noLeftTurn-start26485.mp4_image0.png,noLeftTurn,448,284,468,305,0,0,GOPR0461-converted-010.mp4,26549,GOPR0461-converted-010-noLeftTurn-start26485.mp4,64
GOPR0461-converted-010-noLeftTurn-start26485.mp4_image1.png,noLeftTurn,434,278,454,299,0,0,GOPR0461-converted-010.mp4,26554,GOPR0461-converted-010-noLeftTurn-start26485.mp4,69
GOPR0461-converted-010-noLeftTurn-start26485.mp4_image2.png,noLeftTurn,415,270,437,292,0,0,GOPR0461-converted-010.mp4,26559,GOPR0461-converted-010-noLeftTurn-start26485.mp4,74
GOPR0461-converted-010-noLeftTurn-start26485.mp4_image3.png,noLeftTurn,391,260,416,288,0,0,GOPR0461-converted-010.mp4,26564,GOPR0461-converted-010-noLeftTurn-start26485.mp4,79
GOPR0461-converted-010-noLeftTurn-start26485.mp4_image4.png,noLeftTurn,359,247,384,276,0,0,GOPR0461-converted-010.mp4,26569,GOPR0461-converted-010-noLeftTurn-start26485.mp4,84
GOPR0461-converted-010-noLeftTurn-start26485.mp4_image5.png,noLeftTurn,312,227,339,263,0,0,GOPR0461-converted-010.mp4,26574,GOPR0461-converted-010-noLeftTurn-start26485.mp4,89
GOPR0461-converted-010-noLeftTurn-start26485.mp4_image6.png,noLeftTurn,237,193,271,237,0,0,GOPR0461-converted-010.mp4,26579,GOPR0461-converted-010-noLeftTurn-start26485.mp4,94
GOPR0461-converted-010-noLeftTurn-start26485.mp4_image7.png,noLeftTurn,114,142,161,205,0,0,GOPR0461-converted-010.mp4,26584,GOPR0461-converted-010-noLeftTurn-start26485.mp4,99
GOPR0461-converted-010-noLeftTurn-start26485.mp4_image8.png,noUTurn,460,304,478,321,0,0,GOPR0461-converted-010.mp4,26544,GOPR0461-converted-010-noLeftTurn-start26485.mp4,59
GOPR0461-converted-010-noLeftTurn-start26485.mp4_image9.png,noUTurn,450,302,468,319,0,0,GOPR0461-converted-010.mp4,26549,GOPR0461-converted-010-noLeftTurn-start26485.mp4,64
GOPR0461-converted-010-noLeftTurn-start26485.mp4_image10.png,noUTurn,436,297,456,315,0,0,GOPR0461-converted-010.mp4,26554,GOPR0461-converted-010-noLeftTurn-start26485.mp4,69
GOPR0461-converted-010-noLeftTurn-start26485.mp4_image11.png,noUTurn,418,292,438,311,0,0,GOPR0461-converted-010.mp4,26559,GOPR0461-converted-010-noLeftTurn-start26485.mp4,74
GOPR0461-converted-010-noLeftTurn-start26485.mp4_image12.png,noUTurn,395,287,415,307,0,0,GOPR0461-converted-010.mp4,26564,GOPR0461-converted-010-noLeftTurn-start26485.mp4,79
GOPR0461-converted-010-noLeftTurn-start26485.mp4_image13.png,noUTurn,361,277,384,301,0,0,GOPR0461-converted-010.mp4,26569,GOPR0461-converted-010-noLeftTurn-start26485.mp4,84
GOPR0461-converted-010-noLeftTurn-start26485.mp4_image14.png,noUTurn,307,262,343,296,0,0,GOPR0461-converted-010.mp4,26574,GOPR0461-converted-010-noLeftTurn-start26485.mp4,89
GOPR0461-converted-010-noLeftTurn-start26485.mp4_image15.png,noUTurn,236,245,272,280,0,0,GOPR0461-converted-010.mp4,26579,GOPR0461-converted-010-noLeftTurn-start26485.mp4,94
GOPR0461-converted-010-noLeftTurn-start26485.mp4_image16.png,noUTurn,111,202,157,259,0,0,GOPR0461-converted-010.mp4,26584,GOPR0461-converted-010-noLeftTurn-start26485.mp4,99
GOPR0461-converted-010-speedLimit45-start29395.mp4_image0.png,speedLimit45,633,271,653,299,0,0,GOPR0461-converted-010.mp4,29434,GOPR0461-converted-010-speedLimit45-start29395.mp4,39
GOPR0461-converted-010-speedLimit45-start29395.mp4_image1.png,speedLimit45,651,258,676,290,0,0,GOPR0461-converted-010.mp4,29439,GOPR0461-converted-010-speedLimit45-start29395.mp4,44
GOPR0461-converted-010-speedLimit45-start29395.mp4_image2.png,speedLimit45,677,236,710,278,0,0,GOPR0461-converted-010.mp4,29444,GOPR0461-converted-010-speedLimit45-start29395.mp4,49
GOPR0461-converted-010-speedLimit45-start29395.mp4_image3.png,speedLimit45,721,200,764,252,0,0,GOPR0461-converted-010.mp4,29449,GOPR0461-converted-010-speedLimit45-start29395.mp4,54
GOPR0461-converted-010-speedLimit45-start29395.mp4_image4.png,speedLimit45,808,132,867,203,0,0,GOPR0461-converted-010.mp4,29454,GOPR0461-converted-010-speedLimit45-start29395.mp4,59
