Filename,Annotation tag,Upper left corner X,Upper left corner Y,Lower right corner X,Lower right corner Y,Occluded,On another road,Origin file,Origin frame number,Origin track,Origin track frame number
2021_0821_074733_056A-keepRight-start1115.MOV_image5.png,keepRight,299,196,331,248,0,0,2021_0821_074733_056A.MOV,1154,2021_0821_074733_056A-keepRight-start1115.MOV,39
2021_0821_074733_056A-keepRight-start1115.MOV_image6.png,keepRight,333,227,368,266,0,0,2021_0821_074733_056A.MOV,1149,2021_0821_074733_056A-keepRight-start1115.MOV,34
2021_0821_074733_056A-keepRight-start1115.MOV_image7.png,keepRight,293,197,331,248,0,0,2021_0821_074733_056A.MOV,1154,2021_0821_074733_056A-keepRight-start1115.MOV,39
2021_0821_074733_056A-keepRight-start1115.MOV_image8.png,keepRight,182,127,239,203,0,0,2021_0821_074733_056A.MOV,1159,2021_0821_074733_056A-keepRight-start1115.MOV,44
2021_0821_074733_056A-keepRight-start1785.MOV_image0.png,keepRight,345,258,367,289,0,0,2021_0821_074733_056A.MOV,1834,2021_0821_074733_056A-keepRight-start1785.MOV,49
2021_0821_074733_056A-keepRight-start1785.MOV_image1.png,keepRight,320,243,343,275,0,0,2021_0821_074733_056A.MOV,1839,2021_0821_074733_056A-keepRight-start1785.MOV,54
2021_0821_074733_056A-keepRight-start1785.MOV_image2.png,keepRight,282,228,308,265,0,0,2021_0821_074733_056A.MOV,1844,2021_0821_074733_056A-keepRight-start1785.MOV,59
2021_0821_074733_056A-keepRight-start1785.MOV_image3.png,keepRight,219,196,249,245,0,0,2021_0821_074733_056A.MOV,1849,2021_0821_074733_056A-keepRight-start1785.MOV,64
2021_0821_074733_056A-keepRight-start1785.MOV_image4.png,keepRight,211,196,248,251,0,0,2021_0821_074733_056A.MOV,1849,2021_0821_074733_056A-keepRight-start1785.MOV,64
2021_0821_074733_056A-keepRight-start1785.MOV_image5.png,keepRight,87,141,133,218,0,0,2021_0821_074733_056A.MOV,1854,2021_0821_074733_056A-keepRight-start1785.MOV,69
2021_0821_074733_056A-keepRight-start1785.MOV_image6.png,keepRight,213,196,253,256,0,0,2021_0821_074733_056A.MOV,1849,2021_0821_074733_056A-keepRight-start1785.MOV,64
2021_0821_074733_056A-keepRight-start1785.MOV_image7.png,oneWay,142,181,204,229,0,0,2021_0821_074733_056A.MOV,2004,2021_0821_074733_056A-keepRight-start1785.MOV,219
2021_0821_074733_056A-keepRight-start1785.MOV_image8.png,oneWay,149,184,202,227,0,0,2021_0821_074733_056A.MOV,2004,2021_0821_074733_056A-keepRight-start1785.MOV,219
2021_0821_074733_056A-oneWay-start535.MOV_image0.png,oneWay,206,193,256,244,0,0,2021_0821_074733_056A.MOV,554,2021_0821_074733_056A-oneWay-start535.MOV,19
2021_0821_074733_056A-oneWay-start535.MOV_image1.png,oneWay,7,111,93,189,0,0,2021_0821_074733_056A.MOV,559,2021_0821_074733_056A-oneWay-start535.MOV,24
2021_0821_074733_056A-oneWay-start535.MOV_image2.png,oneWay,298,234,326,263,0,0,2021_0821_074733_056A.MOV,549,2021_0821_074733_056A-oneWay-start535.MOV,14
2021_0821_074733_056A-oneWay-start535.MOV_image3.png,oneWay,207,194,255,245,0,0,2021_0821_074733_056A.MOV,554,2021_0821_074733_056A-oneWay-start535.MOV,19
2021_0821_074733_056A-oneWay-start535.MOV_image4.png,oneWay,288,231,324,261,0,0,2021_0821_074733_056A.MOV,549,2021_0821_074733_056A-oneWay-start535.MOV,14
2021_0821_074733_056A-oneWay-start535.MOV_image5.png,oneWay,201,192,261,243,0,0,2021_0821_074733_056A.MOV,554,2021_0821_074733_056A-oneWay-start535.MOV,19
2021_0821_074733_056A-oneWay-start665.MOV_image0.png,oneWay,225,198,263,238,0,0,2021_0821_074733_056A.MOV,674,2021_0821_074733_056A-oneWay-start665.MOV,9
2021_0821_074733_056A-oneWay-start665.MOV_image1.png,oneWay,35,121,119,201,0,0,2021_0821_074733_056A.MOV,679,2021_0821_074733_056A-oneWay-start665.MOV,14
2021_0821_074733_056A-oneWay-start665.MOV_image2.png,oneWay,39,126,112,198,0,0,2021_0821_074733_056A.MOV,679,2021_0821_074733_056A-oneWay-start665.MOV,14
2021_0821_074733_056A-oneWay-start665.MOV_image3.png,oneWay,34,125,116,197,0,0,2021_0821_074733_056A.MOV,679,2021_0821_074733_056A-oneWay-start665.MOV,14
2021_0821_074733_056A-oneWay-start780.MOV_image0.png,oneWay,254,225,290,258,0,0,2021_0821_074733_056A.MOV,789,2021_0821_074733_056A-oneWay-start780.MOV,9
2021_0821_074733_056A-oneWay-start780.MOV_image1.png,oneWay,105,172,168,228,0,0,2021_0821_074733_056A.MOV,794,2021_0821_074733_056A-oneWay-start780.MOV,14
2021_0821_074733_056A-oneWay-start1015.MOV_image0.png,oneWay,146,169,196,213,0,0,2021_0821_074733_056A.MOV,1029,2021_0821_074733_056A-oneWay-start1015.MOV,14
2021_0821_074733_056A-oneWay-start1015.MOV_image1.png,oneWay,148,171,197,213,0,0,2021_0821_074733_056A.MOV,1029,2021_0821_074733_056A-oneWay-start1015.MOV,14
2021_0821_074733_056A-oneWay-start1230.MOV_image0.png,oneWay,146,170,193,220,0,0,2021_0821_074733_056A.MOV,1241,2021_0821_074733_056A-oneWay-start1230.MOV,11
2021_0821_074733_056A-oneWay-start1230.MOV_image1.png,oneWay,53,132,117,192,0,0,2021_0821_074733_056A.MOV,1244,2021_0821_074733_056A-oneWay-start1230.MOV,14
2021_0821_074733_056A-oneWay-start1570.MOV_image0.png,oneWay,142,169,193,217,0,0,2021_0821_074733_056A.MOV,1579,2021_0821_074733_056A-oneWay-start1570.MOV,9
2021_0821_074733_056A-oneWay-start1570.MOV_image1.png,oneWay,148,172,192,215,0,0,2021_0821_074733_056A.MOV,1579,2021_0821_074733_056A-oneWay-start1570.MOV,9
2021_0821_074733_056A-oneWay-start1570.MOV_image2.png,oneWay,148,173,192,216,0,0,2021_0821_074733_056A.MOV,1579,2021_0821_074733_056A-oneWay-start1570.MOV,9
2021_0821_074733_056A-oneWay-start2115.MOV_image0.png,oneWay,11,105,83,175,0,0,2021_0821_074733_056A.MOV,2134,2021_0821_074733_056A-oneWay-start2115.MOV,19
2021_0821_074733_056A-oneWay-start2115.MOV_image1.png,oneWay,6,106,81,182,0,0,2021_0821_074733_056A.MOV,2134,2021_0821_074733_056A-oneWay-start2115.MOV,19
2021_0821_074733_056A-oneWay-start2245.MOV_image0.png,oneWay,85,133,157,190,0,0,2021_0821_074733_056A.MOV,2259,2021_0821_074733_056A-oneWay-start2245.MOV,14
2021_0821_074733_056A-oneWay-start2245.MOV_image1.png,oneWay,91,133,154,184,0,0,2021_0821_074733_056A.MOV,2259,2021_0821_074733_056A-oneWay-start2245.MOV,14
2021_0821_074733_056A-oneWay-start2245.MOV_image2.png,oneWay,88,135,150,189,0,0,2021_0821_074733_056A.MOV,2259,2021_0821_074733_056A-oneWay-start2245.MOV,14
2021_0821_074733_056A-oneWay-start2370.MOV_image0.png,oneWay,83,139,140,195,0,0,2021_0821_074733_056A.MOV,2379,2021_0821_074733_056A-oneWay-start2370.MOV,9
2021_0821_074733_056A-oneWay-start2370.MOV_image1.png,oneWay,84,138,142,198,0,0,2021_0821_074733_056A.MOV,2379,2021_0821_074733_056A-oneWay-start2370.MOV,9
2021_0821_074733_056A-oneWay-start2370.MOV_image2.png,oneWay,82,137,142,201,0,0,2021_0821_074733_056A.MOV,2379,2021_0821_074733_056A-oneWay-start2370.MOV,9
2021_0821_074733_056A-oneWay-start2370.MOV_image3.png,oneWay,84,134,141,198,0,0,2021_0821_074733_056A.MOV,2379,2021_0821_074733_056A-oneWay-start2370.MOV,9
2021_0821_074733_056A-oneWay-start2480.MOV_image0.png,oneWay,201,225,230,251,0,0,2021_0821_074733_056A.MOV,2489,2021_0821_074733_056A-oneWay-start2480.MOV,9
2021_0821_074733_056A-oneWay-start2480.MOV_image1.png,oneWay,102,193,139,224,0,0,2021_0821_074733_056A.MOV,2494,2021_0821_074733_056A-oneWay-start2480.MOV,14
2021_0821_074733_056A-oneWay-start3300.MOV_image0.png,oneWay,24,107,100,174,1,0,2021_0821_074733_056A.MOV,3309,2021_0821_074733_056A-oneWay-start3300.MOV,9
2021_0821_074733_056A-oneWay-start3675.MOV_image0.png,oneWay,128,193,181,229,0,0,2021_0821_074733_056A.MOV,3704,2021_0821_074733_056A-oneWay-start3675.MOV,29
2021_0821_074733_056A-oneWay-start3675.MOV_image1.png,oneWay,22,156,84,199,0,0,2021_0821_074733_056A.MOV,3709,2021_0821_074733_056A-oneWay-start3675.MOV,34
2021_0821_074733_056A-noUTurn-start3385.MOV_image0.png,noUTurn,313,254,335,281,0,0,2021_0821_074733_056A.MOV,3404,2021_0821_074733_056A-noUTurn-start3385.MOV,19
2021_0821_074733_056A-noUTurn-start3385.MOV_image1.png,noUTurn,244,234,275,268,0,0,2021_0821_074733_056A.MOV,3414,2021_0821_074733_056A-noUTurn-start3385.MOV,29
2021_0821_074733_056A-noUTurn-start3385.MOV_image2.png,noUTurn,184,222,220,259,0,0,2021_0821_074733_056A.MOV,3419,2021_0821_074733_056A-noUTurn-start3385.MOV,34
2021_0821_074733_056A-noUTurn-start3385.MOV_image3.png,noUTurn,174,217,216,260,0,0,2021_0821_074733_056A.MOV,3419,2021_0821_074733_056A-noUTurn-start3385.MOV,34
2021_0821_074733_056A-noUTurn-start3385.MOV_image4.png,noUTurn,174,215,217,262,0,0,2021_0821_074733_056A.MOV,3419,2021_0821_074733_056A-noUTurn-start3385.MOV,34
2021_0821_074733_056A-noUTurn-start3385.MOV_image5.png,noUTurn,79,183,122,238,0,0,2021_0821_074733_056A.MOV,3424,2021_0821_074733_056A-noUTurn-start3385.MOV,39
2021_0821_074733_056A-noUTurn-start3385.MOV_image6.png,noUTurn,178,213,217,261,0,0,2021_0821_074733_056A.MOV,3419,2021_0821_074733_056A-noUTurn-start3385.MOV,34
2021_0821_074733_056A-speedLimit30-start12510.MOV_image0.png,speedLimit30,634,249,662,283,0,0,2021_0821_074733_056A.MOV,12614,2021_0821_074733_056A-speedLimit30-start12510.MOV,104
2021_0821_074733_056A-speedLimit30-start12510.MOV_image1.png,speedLimit30,642,247,670,282,0,0,2021_0821_074733_056A.MOV,12619,2021_0821_074733_056A-speedLimit30-start12510.MOV,109
2021_0821_074733_056A-speedLimit30-start12510.MOV_image2.png,speedLimit30,651,245,681,282,0,0,2021_0821_074733_056A.MOV,12624,2021_0821_074733_056A-speedLimit30-start12510.MOV,114
2021_0821_074733_056A-speedLimit30-start12510.MOV_image3.png,speedLimit30,661,242,692,282,0,0,2021_0821_074733_056A.MOV,12629,2021_0821_074733_056A-speedLimit30-start12510.MOV,119
2021_0821_074733_056A-speedLimit30-start12510.MOV_image4.png,speedLimit30,671,239,704,279,0,0,2021_0821_074733_056A.MOV,12634,2021_0821_074733_056A-speedLimit30-start12510.MOV,124
2021_0821_074733_056A-speedLimit30-start12510.MOV_image5.png,speedLimit30,695,234,732,276,0,0,2021_0821_074733_056A.MOV,12644,2021_0821_074733_056A-speedLimit30-start12510.MOV,134
2021_0821_074733_056A-speedLimit30-start12510.MOV_image6.png,speedLimit30,708,229,746,275,0,0,2021_0821_074733_056A.MOV,12649,2021_0821_074733_056A-speedLimit30-start12510.MOV,139
2021_0821_074733_056A-speedLimit30-start12510.MOV_image7.png,speedLimit30,724,225,763,273,0,0,2021_0821_074733_056A.MOV,12654,2021_0821_074733_056A-speedLimit30-start12510.MOV,144
2021_0821_074733_056A-speedLimit30-start12510.MOV_image8.png,speedLimit30,739,220,781,270,0,0,2021_0821_074733_056A.MOV,12659,2021_0821_074733_056A-speedLimit30-start12510.MOV,149
2021_0821_074733_056A-speedLimit30-start12510.MOV_image9.png,speedLimit30,758,215,804,266,0,0,2021_0821_074733_056A.MOV,12664,2021_0821_074733_056A-speedLimit30-start12510.MOV,154
2021_0821_074733_056A-speedLimit30-start12510.MOV_image10.png,speedLimit30,781,208,829,264,0,0,2021_0821_074733_056A.MOV,12669,2021_0821_074733_056A-speedLimit30-start12510.MOV,159
2021_0821_074733_056A-speedLimit30-start12510.MOV_image11.png,speedLimit30,809,200,855,261,0,0,2021_0821_074733_056A.MOV,12674,2021_0821_074733_056A-speedLimit30-start12510.MOV,164
2021_0821_074733_056A-speedLimit30-start12510.MOV_image12.png,speedLimit30,838,194,889,257,0,0,2021_0821_074733_056A.MOV,12679,2021_0821_074733_056A-speedLimit30-start12510.MOV,169
2021_0821_074733_056A-speedLimit30-start12510.MOV_image13.png,speedLimit30,878,184,926,253,0,0,2021_0821_074733_056A.MOV,12684,2021_0821_074733_056A-speedLimit30-start12510.MOV,174
2021_0821_074733_056A-speedLimit30-start12510.MOV_image14.png,speedLimit30,583,253,611,288,0,0,2021_0821_074733_056A.MOV,12579,2021_0821_074733_056A-speedLimit30-start12510.MOV,69
2021_0821_074733_056A-speedLimit30-start12510.MOV_image15.png,speedLimit30,590,249,618,286,0,0,2021_0821_074733_056A.MOV,12584,2021_0821_074733_056A-speedLimit30-start12510.MOV,74
2021_0821_074733_056A-speedLimit30-start12510.MOV_image16.png,speedLimit30,596,250,625,285,0,0,2021_0821_074733_056A.MOV,12589,2021_0821_074733_056A-speedLimit30-start12510.MOV,79
2021_0821_074733_056A-speedLimit30-start12510.MOV_image17.png,speedLimit30,603,250,634,285,0,0,2021_0821_074733_056A.MOV,12594,2021_0821_074733_056A-speedLimit30-start12510.MOV,84
2021_0821_074733_056A-speedLimit30-start12510.MOV_image18.png,speedLimit30,613,248,643,282,0,0,2021_0821_074733_056A.MOV,12599,2021_0821_074733_056A-speedLimit30-start12510.MOV,89
2021_0821_074733_056A-speedLimit30-start12510.MOV_image19.png,speedLimit30,617,249,648,283,0,0,2021_0821_074733_056A.MOV,12604,2021_0821_074733_056A-speedLimit30-start12510.MOV,94
2021_0821_074733_056A-speedLimit30-start12510.MOV_image20.png,speedLimit30,624,249,656,285,0,0,2021_0821_074733_056A.MOV,12609,2021_0821_074733_056A-speedLimit30-start12510.MOV,99
2021_0821_074733_056A-speedLimit30-start12510.MOV_image21.png,speedLimit30,632,246,668,283,0,0,2021_0821_074733_056A.MOV,12614,2021_0821_074733_056A-speedLimit30-start12510.MOV,104
2021_0821_074733_056A-speedLimit30-start12510.MOV_image22.png,speedLimit30,639,245,680,282,0,0,2021_0821_074733_056A.MOV,12619,2021_0821_074733_056A-speedLimit30-start12510.MOV,109
2021_0821_074733_056A-speedLimit30-start12510.MOV_image23.png,speedLimit30,647,242,691,283,0,0,2021_0821_074733_056A.MOV,12624,2021_0821_074733_056A-speedLimit30-start12510.MOV,114
2021_0821_074733_056A-speedLimit30-start12510.MOV_image24.png,speedLimit30,657,240,702,283,0,0,2021_0821_074733_056A.MOV,12629,2021_0821_074733_056A-speedLimit30-start12510.MOV,119
2021_0821_074733_056A-speedLimit30-start12510.MOV_image25.png,speedLimit30,668,237,715,281,0,0,2021_0821_074733_056A.MOV,12634,2021_0821_074733_056A-speedLimit30-start12510.MOV,124
2021_0821_074733_056A-speedLimit30-start12510.MOV_image26.png,speedLimit30,681,235,729,280,0,0,2021_0821_074733_056A.MOV,12639,2021_0821_074733_056A-speedLimit30-start12510.MOV,129
2021_0821_074733_056A-speedLimit30-start12510.MOV_image27.png,speedLimit30,695,230,746,275,0,0,2021_0821_074733_056A.MOV,12644,2021_0821_074733_056A-speedLimit30-start12510.MOV,134
2021_0821_074733_056A-speedLimit30-start12510.MOV_image28.png,speedLimit30,708,228,760,276,0,0,2021_0821_074733_056A.MOV,12649,2021_0821_074733_056A-speedLimit30-start12510.MOV,139
2021_0821_074733_056A-speedLimit30-start12510.MOV_image29.png,speedLimit30,722,223,775,273,0,0,2021_0821_074733_056A.MOV,12654,2021_0821_074733_056A-speedLimit30-start12510.MOV,144
2021_0821_074733_056A-speedLimit30-start12510.MOV_image30.png,speedLimit30,737,219,790,270,0,0,2021_0821_074733_056A.MOV,12659,2021_0821_074733_056A-speedLimit30-start12510.MOV,149
2021_0821_074733_056A-speedLimit30-start12510.MOV_image31.png,speedLimit30,757,212,811,265,0,0,2021_0821_074733_056A.MOV,12664,2021_0821_074733_056A-speedLimit30-start12510.MOV,154
2021_0821_074733_056A-speedLimit30-start12510.MOV_image32.png,speedLimit30,784,206,835,261,0,0,2021_0821_074733_056A.MOV,12669,2021_0821_074733_056A-speedLimit30-start12510.MOV,159
2021_0821_074733_056A-speedLimit30-start12510.MOV_image33.png,speedLimit30,814,197,861,256,0,0,2021_0821_074733_056A.MOV,12674,2021_0821_074733_056A-speedLimit30-start12510.MOV,164
2021_0821_074733_056A-speedLimit30-start12510.MOV_image34.png,speedLimit30,840,190,892,255,0,0,2021_0821_074733_056A.MOV,12679,2021_0821_074733_056A-speedLimit30-start12510.MOV,169
2021_0821_074733_056A-speedLimit30-start12510.MOV_image35.png,speedLimit30,880,182,929,250,0,0,2021_0821_074733_056A.MOV,12684,2021_0821_074733_056A-speedLimit30-start12510.MOV,174
2021_0821_074733_056A-speedLimit30-start12510.MOV_image37.png,speedLimit30,652,240,683,280,0,0,2021_0821_074733_056A.MOV,12624,2021_0821_074733_056A-speedLimit30-start12510.MOV,114
2021_0821_074733_056A-speedLimit30-start12510.MOV_image38.png,speedLimit30,663,240,691,278,0,0,2021_0821_074733_056A.MOV,12629,2021_0821_074733_056A-speedLimit30-start12510.MOV,119
2021_0821_074733_056A-speedLimit30-start12510.MOV_image39.png,speedLimit30,675,238,702,275,0,0,2021_0821_074733_056A.MOV,12634,2021_0821_074733_056A-speedLimit30-start12510.MOV,124
2021_0821_074733_056A-speedLimit30-start12510.MOV_image40.png,speedLimit30,686,235,715,273,0,0,2021_0821_074733_056A.MOV,12639,2021_0821_074733_056A-speedLimit30-start12510.MOV,129
2021_0821_074733_056A-speedLimit30-start12510.MOV_image41.png,speedLimit30,700,232,730,271,0,0,2021_0821_074733_056A.MOV,12644,2021_0821_074733_056A-speedLimit30-start12510.MOV,134
2021_0821_074733_056A-speedLimit30-start12510.MOV_image42.png,speedLimit30,714,229,744,270,0,0,2021_0821_074733_056A.MOV,12649,2021_0821_074733_056A-speedLimit30-start12510.MOV,139
2021_0821_074733_056A-speedLimit30-start12510.MOV_image43.png,speedLimit30,730,224,759,267,0,0,2021_0821_074733_056A.MOV,12654,2021_0821_074733_056A-speedLimit30-start12510.MOV,144
2021_0821_074733_056A-speedLimit30-start12510.MOV_image44.png,speedLimit30,745,220,780,267,0,0,2021_0821_074733_056A.MOV,12659,2021_0821_074733_056A-speedLimit30-start12510.MOV,149
2021_0821_074733_056A-speedLimit30-start12510.MOV_image45.png,speedLimit30,765,213,801,264,0,0,2021_0821_074733_056A.MOV,12664,2021_0821_074733_056A-speedLimit30-start12510.MOV,154
2021_0821_074733_056A-speedLimit30-start12510.MOV_image46.png,speedLimit30,790,207,824,260,0,0,2021_0821_074733_056A.MOV,12669,2021_0821_074733_056A-speedLimit30-start12510.MOV,159
2021_0821_074733_056A-speedLimit30-start12510.MOV_image47.png,speedLimit30,819,199,851,255,0,0,2021_0821_074733_056A.MOV,12674,2021_0821_074733_056A-speedLimit30-start12510.MOV,164
2021_0821_074733_056A-speedLimit30-start12510.MOV_image48.png,speedLimit30,848,192,883,253,0,0,2021_0821_074733_056A.MOV,12679,2021_0821_074733_056A-speedLimit30-start12510.MOV,169
2021_0821_074733_056A-speedLimit30-start12510.MOV_image49.png,speedLimit30,884,183,917,250,0,0,2021_0821_074733_056A.MOV,12684,2021_0821_074733_056A-speedLimit30-start12510.MOV,174
2021_0821_074733_056A-speedLimit35-start10870.MOV_image0.png,speedLimit35,641,236,676,276,0,0,2021_0821_074733_056A.MOV,10909,2021_0821_074733_056A-speedLimit35-start10870.MOV,39
2021_0821_074733_056A-speedLimit35-start10870.MOV_image1.png,speedLimit35,710,210,752,261,0,0,2021_0821_074733_056A.MOV,10914,2021_0821_074733_056A-speedLimit35-start10870.MOV,44
2021_0821_074733_056A-speedLimit35-start10870.MOV_image2.png,speedLimit35,638,236,674,279,0,0,2021_0821_074733_056A.MOV,10909,2021_0821_074733_056A-speedLimit35-start10870.MOV,39
2021_0821_074733_056A-speedLimit35-start10870.MOV_image3.png,speedLimit35,711,210,751,260,0,0,2021_0821_074733_056A.MOV,10914,2021_0821_074733_056A-speedLimit35-start10870.MOV,44
2021_0821_074733_056A-speedLimit35-start10870.MOV_image4.png,speedLimit35,707,209,752,266,0,0,2021_0821_074733_056A.MOV,10914,2021_0821_074733_056A-speedLimit35-start10870.MOV,44
2021_0821_074733_056A-speedLimit35-start10870.MOV_image5.png,speedLimit35,836,157,888,240,0,0,2021_0821_074733_056A.MOV,10919,2021_0821_074733_056A-speedLimit35-start10870.MOV,49
2021_0821_074733_056A-speedLimit35-start10870.MOV_image6.png,speedLimit35,556,262,575,284,0,0,2021_0821_074733_056A.MOV,10894,2021_0821_074733_056A-speedLimit35-start10870.MOV,24
2021_0821_074733_056A-speedLimit35-start10870.MOV_image7.png,speedLimit35,575,257,596,284,0,0,2021_0821_074733_056A.MOV,10899,2021_0821_074733_056A-speedLimit35-start10870.MOV,29
2021_0821_074733_056A-speedLimit35-start10870.MOV_image8.png,speedLimit35,602,250,626,282,0,0,2021_0821_074733_056A.MOV,10904,2021_0821_074733_056A-speedLimit35-start10870.MOV,34
2021_0821_074733_056A-speedLimit35-start10870.MOV_image9.png,speedLimit35,645,236,671,274,0,0,2021_0821_074733_056A.MOV,10909,2021_0821_074733_056A-speedLimit35-start10870.MOV,39
2021_0821_074733_056A-speedLimit35-start11425.MOV_image0.png,speedLimit35,628,234,659,274,0,0,2021_0821_074733_056A.MOV,11459,2021_0821_074733_056A-speedLimit35-start11425.MOV,34
2021_0821_074733_056A-speedLimit35-start11425.MOV_image1.png,speedLimit35,686,219,716,262,0,0,2021_0821_074733_056A.MOV,11464,2021_0821_074733_056A-speedLimit35-start11425.MOV,39
2021_0821_074733_056A-speedLimit35-start11425.MOV_image2.png,speedLimit35,774,189,811,247,0,0,2021_0821_074733_056A.MOV,11469,2021_0821_074733_056A-speedLimit35-start11425.MOV,44
2021_0821_074733_056A-speedLimit35-start11425.MOV_image3.png,speedLimit35,629,228,655,270,0,0,2021_0821_074733_056A.MOV,11459,2021_0821_074733_056A-speedLimit35-start11425.MOV,34
2021_0821_074733_056A-speedLimit35-start11425.MOV_image4.png,speedLimit35,597,248,620,276,0,0,2021_0821_074733_056A.MOV,11454,2021_0821_074733_056A-speedLimit35-start11425.MOV,29
2021_0821_074733_056A-speedLimit35-start11425.MOV_image5.png,speedLimit35,629,235,658,272,0,0,2021_0821_074733_056A.MOV,11459,2021_0821_074733_056A-speedLimit35-start11425.MOV,34
2021_0821_074733_056A-speedLimit35-start11425.MOV_image6.png,speedLimit35,686,221,714,262,0,0,2021_0821_074733_056A.MOV,11464,2021_0821_074733_056A-speedLimit35-start11425.MOV,39
2021_0821_074733_056A-speedLimit40-start835.MOV_image1.png,speedLimit40,675,255,697,282,0,0,2021_0821_074733_056A.MOV,854,2021_0821_074733_056A-speedLimit40-start835.MOV,19
2021_0821_074733_056A-speedLimit40-start835.MOV_image2.png,speedLimit40,805,222,833,265,0,0,2021_0821_074733_056A.MOV,864,2021_0821_074733_056A-speedLimit40-start835.MOV,29
2021_0821_074733_056A-speedLimit40-start835.MOV_image3.png,speedLimit40,729,240,753,277,0,0,2021_0821_074733_056A.MOV,859,2021_0821_074733_056A-speedLimit40-start835.MOV,24
2021_0821_074733_056A-speedLimit40-start835.MOV_image4.png,speedLimit40,804,221,834,263,0,0,2021_0821_074733_056A.MOV,864,2021_0821_074733_056A-speedLimit40-start835.MOV,29
2021_0821_074733_056A-speedLimit40-start1445.MOV_image0.png,speedLimit40,636,257,660,287,0,0,2021_0821_074733_056A.MOV,1454,2021_0821_074733_056A-speedLimit40-start1445.MOV,9
2021_0821_074733_056A-speedLimit40-start1445.MOV_image1.png,speedLimit40,671,253,693,283,0,0,2021_0821_074733_056A.MOV,1459,2021_0821_074733_056A-speedLimit40-start1445.MOV,14
2021_0821_074733_056A-speedLimit40-start1445.MOV_image2.png,speedLimit40,788,228,816,270,0,0,2021_0821_074733_056A.MOV,1469,2021_0821_074733_056A-speedLimit40-start1445.MOV,24
2021_0821_074733_056A-speedLimit40-start1445.MOV_image3.png,speedLimit40,790,228,814,274,0,0,2021_0821_074733_056A.MOV,1469,2021_0821_074733_056A-speedLimit40-start1445.MOV,24
