Filename,Annotation tag,Upper left corner X,Upper left corner Y,Lower right corner X,Lower right corner Y,Occluded,On another road,Origin file,Origin frame number,Origin track,Origin track frame number
2021_0819_101027_083A-keepRight-start585.MOV_image10.png,keepRight,97,209,122,252,0,0,2021_0819_101027_083A.MOV,724,2021_0819_101027_083A-keepRight-start585.MOV,139
2021_0819_101027_083A-keepRight-start585.MOV_image11.png,keepRight,77,195,102,239,0,0,2021_0819_101027_083A.MOV,729,2021_0819_101027_083A-keepRight-start585.MOV,144
2021_0819_101027_083A-keepRight-start585.MOV_image12.png,keepRight,45,175,71,230,0,0,2021_0819_101027_083A.MOV,734,2021_0819_101027_083A-keepRight-start585.MOV,149
2021_0819_101027_083A-speedLimit45-start2660.MOV_image1.png,keepRight,320,243,344,274,0,0,2021_0819_101027_083A.MOV,2729,2021_0819_101027_083A-speedLimit45-start2660.MOV,69
2021_0819_101027_083A-speedLimit45-start2660.MOV_image2.png,keepRight,287,232,314,271,0,0,2021_0819_101027_083A.MOV,2734,2021_0819_101027_083A-speedLimit45-start2660.MOV,74
2021_0819_101027_083A-speedLimit45-start2660.MOV_image3.png,keepRight,230,216,260,260,0,0,2021_0819_101027_083A.MOV,2739,2021_0819_101027_083A-speedLimit45-start2660.MOV,79
2021_0819_101027_083A-speedLimit45-start2660.MOV_image5.png,keepRight,321,246,346,276,0,0,2021_0819_101027_083A.MOV,2729,2021_0819_101027_083A-speedLimit45-start2660.MOV,69
2021_0819_101027_083A-speedLimit45-start2660.MOV_image6.png,keepRight,287,234,317,273,0,0,2021_0819_101027_083A.MOV,2734,2021_0819_101027_083A-speedLimit45-start2660.MOV,74
2021_0819_101027_083A-speedLimit45-start2660.MOV_image7.png,keepRight,229,217,263,260,0,0,2021_0819_101027_083A.MOV,2739,2021_0819_101027_083A-speedLimit45-start2660.MOV,79
2021_0819_101027_083A-speedLimit45-start2660.MOV_image13.png,speedLimit45,678,258,696,280,0,0,2021_0819_101027_083A.MOV,2714,2021_0819_101027_083A-speedLimit45-start2660.MOV,54
2021_0819_101027_083A-speedLimit45-start2660.MOV_image14.png,speedLimit45,717,253,733,276,1,0,2021_0819_101027_083A.MOV,2719,2021_0819_101027_083A-speedLimit45-start2660.MOV,59
2021_0819_101027_083A-speedLimit45-start2660.MOV_image15.png,speedLimit45,766,238,792,273,1,0,2021_0819_101027_083A.MOV,2724,2021_0819_101027_083A-speedLimit45-start2660.MOV,64
2021_0819_101027_083A-speedLimit45-start2660.MOV_image16.png,speedLimit45,766,238,792,273,1,0,2021_0819_101027_083A.MOV,2724,2021_0819_101027_083A-speedLimit45-start2660.MOV,64
2021_0819_101027_083A-speedLimit45-start2660.MOV_image17.png,speedLimit45,713,251,736,276,1,0,2021_0819_101027_083A.MOV,2719,2021_0819_101027_083A-speedLimit45-start2660.MOV,59
2021_0819_101027_083A-speedLimit45-start2660.MOV_image18.png,speedLimit45,766,241,790,270,1,0,2021_0819_101027_083A.MOV,2724,2021_0819_101027_083A-speedLimit45-start2660.MOV,64
2021_0819_101027_083A-noRightTurn-start5815.MOV_image0.png,noRightTurn,724,247,745,274,0,0,2021_0819_101027_083A.MOV,5894,2021_0819_101027_083A-noRightTurn-start5815.MOV,79
2021_0819_101027_083A-noRightTurn-start5815.MOV_image1.png,noRightTurn,755,241,776,272,0,0,2021_0819_101027_083A.MOV,5899,2021_0819_101027_083A-noRightTurn-start5815.MOV,84
2021_0819_101027_083A-noRightTurn-start5815.MOV_image2.png,noRightTurn,795,233,815,264,0,0,2021_0819_101027_083A.MOV,5904,2021_0819_101027_083A-noRightTurn-start5815.MOV,89
2021_0819_101027_083A-noRightTurn-start5815.MOV_image3.png,noRightTurn,839,221,861,260,0,0,2021_0819_101027_083A.MOV,5909,2021_0819_101027_083A-noRightTurn-start5815.MOV,94
2021_0819_101027_083A-noRightTurn-start5815.MOV_image4.png,noRightTurn,895,209,917,255,0,0,2021_0819_101027_083A.MOV,5914,2021_0819_101027_083A-noRightTurn-start5815.MOV,99
2021_0819_101027_083A-noRightTurn-start5815.MOV_image5.png,noRightTurn,723,247,743,273,0,0,2021_0819_101027_083A.MOV,5894,2021_0819_101027_083A-noRightTurn-start5815.MOV,79
2021_0819_101027_083A-noRightTurn-start5815.MOV_image6.png,noRightTurn,755,240,774,270,0,0,2021_0819_101027_083A.MOV,5899,2021_0819_101027_083A-noRightTurn-start5815.MOV,84
2021_0819_101027_083A-noRightTurn-start5815.MOV_image7.png,noRightTurn,795,234,814,263,0,0,2021_0819_101027_083A.MOV,5904,2021_0819_101027_083A-noRightTurn-start5815.MOV,89
2021_0819_101027_083A-noRightTurn-start5815.MOV_image8.png,noRightTurn,837,221,859,259,0,0,2021_0819_101027_083A.MOV,5909,2021_0819_101027_083A-noRightTurn-start5815.MOV,94
2021_0819_101027_083A-noRightTurn-start5815.MOV_image9.png,noRightTurn,884,212,906,256,0,0,2021_0819_101027_083A.MOV,5913,2021_0819_101027_083A-noRightTurn-start5815.MOV,98
2021_0819_101027_083A-noRightTurn-start5815.MOV_image10.png,noRightTurn,894,209,916,255,0,0,2021_0819_101027_083A.MOV,5914,2021_0819_101027_083A-noRightTurn-start5815.MOV,99
2021_0819_101027_083A-noRightTurn-start5815.MOV_image11.png,noRightTurn,695,253,719,278,0,0,2021_0819_101027_083A.MOV,5889,2021_0819_101027_083A-noRightTurn-start5815.MOV,74
2021_0819_101027_083A-noRightTurn-start5815.MOV_image12.png,noRightTurn,722,247,748,274,0,0,2021_0819_101027_083A.MOV,5894,2021_0819_101027_083A-noRightTurn-start5815.MOV,79
2021_0819_101027_083A-noRightTurn-start5815.MOV_image13.png,noRightTurn,751,239,778,271,0,0,2021_0819_101027_083A.MOV,5899,2021_0819_101027_083A-noRightTurn-start5815.MOV,84
2021_0819_101027_083A-noRightTurn-start5815.MOV_image14.png,noRightTurn,791,233,818,266,0,0,2021_0819_101027_083A.MOV,5904,2021_0819_101027_083A-noRightTurn-start5815.MOV,89
2021_0819_101027_083A-noRightTurn-start5815.MOV_image15.png,noRightTurn,837,221,864,261,0,0,2021_0819_101027_083A.MOV,5909,2021_0819_101027_083A-noRightTurn-start5815.MOV,94
2021_0819_101027_083A-noRightTurn-start5815.MOV_image16.png,noRightTurn,892,209,920,258,0,0,2021_0819_101027_083A.MOV,5914,2021_0819_101027_083A-noRightTurn-start5815.MOV,99
2021_0819_101027_083A-oneWay-start955.MOV_image0.png,oneWay,70,199,137,249,0,0,2021_0819_101027_083A.MOV,979,2021_0819_101027_083A-oneWay-start955.MOV,24
2021_0819_101027_083A-oneWay-start955.MOV_image1.png,oneWay,70,200,137,250,0,0,2021_0819_101027_083A.MOV,979,2021_0819_101027_083A-oneWay-start955.MOV,24
2021_0819_101027_083A-oneWay-start955.MOV_image2.png,oneWay,69,199,134,249,0,0,2021_0819_101027_083A.MOV,979,2021_0819_101027_083A-oneWay-start955.MOV,24
2021_0819_101027_083A-oneWay-start955.MOV_image3.png,oneWay,58,198,142,247,0,0,2021_0819_101027_083A.MOV,979,2021_0819_101027_083A-oneWay-start955.MOV,24
2021_0819_101027_083A-oneWay-start955.MOV_image4.png,oneWay,69,202,136,244,0,0,2021_0819_101027_083A.MOV,979,2021_0819_101027_083A-oneWay-start955.MOV,24
2021_0819_101027_083A-pedestrianCrossing-start5095.MOV_image0.png,pedestrianCrossing,720,248,737,270,0,0,2021_0819_101027_083A.MOV,5143,2021_0819_101027_083A-pedestrianCrossing-start5095.MOV,48
2021_0819_101027_083A-pedestrianCrossing-start5095.MOV_image1.png,pedestrianCrossing,721,248,739,270,0,0,2021_0819_101027_083A.MOV,5144,2021_0819_101027_083A-pedestrianCrossing-start5095.MOV,49
2021_0819_101027_083A-pedestrianCrossing-start5095.MOV_image2.png,pedestrianCrossing,732,246,751,268,0,0,2021_0819_101027_083A.MOV,5149,2021_0819_101027_083A-pedestrianCrossing-start5095.MOV,54
2021_0819_101027_083A-pedestrianCrossing-start5095.MOV_image3.png,pedestrianCrossing,742,244,761,268,0,0,2021_0819_101027_083A.MOV,5154,2021_0819_101027_083A-pedestrianCrossing-start5095.MOV,59
2021_0819_101027_083A-pedestrianCrossing-start5095.MOV_image4.png,pedestrianCrossing,752,241,773,266,0,0,2021_0819_101027_083A.MOV,5159,2021_0819_101027_083A-pedestrianCrossing-start5095.MOV,64
2021_0819_101027_083A-pedestrianCrossing-start5095.MOV_image5.png,pedestrianCrossing,762,238,783,264,0,0,2021_0819_101027_083A.MOV,5164,2021_0819_101027_083A-pedestrianCrossing-start5095.MOV,69
2021_0819_101027_083A-pedestrianCrossing-start5095.MOV_image6.png,pedestrianCrossing,772,237,794,265,0,0,2021_0819_101027_083A.MOV,5169,2021_0819_101027_083A-pedestrianCrossing-start5095.MOV,74
2021_0819_101027_083A-pedestrianCrossing-start5095.MOV_image7.png,pedestrianCrossing,782,237,805,268,0,0,2021_0819_101027_083A.MOV,5174,2021_0819_101027_083A-pedestrianCrossing-start5095.MOV,79
2021_0819_101027_083A-pedestrianCrossing-start5095.MOV_image8.png,pedestrianCrossing,793,234,816,264,0,0,2021_0819_101027_083A.MOV,5179,2021_0819_101027_083A-pedestrianCrossing-start5095.MOV,84
2021_0819_101027_083A-pedestrianCrossing-start5095.MOV_image9.png,pedestrianCrossing,804,230,827,262,0,0,2021_0819_101027_083A.MOV,5184,2021_0819_101027_083A-pedestrianCrossing-start5095.MOV,89
2021_0819_101027_083A-pedestrianCrossing-start5095.MOV_image10.png,pedestrianCrossing,815,228,837,261,0,0,2021_0819_101027_083A.MOV,5189,2021_0819_101027_083A-pedestrianCrossing-start5095.MOV,94
2021_0819_101027_083A-pedestrianCrossing-start5095.MOV_image11.png,pedestrianCrossing,823,227,846,262,0,0,2021_0819_101027_083A.MOV,5194,2021_0819_101027_083A-pedestrianCrossing-start5095.MOV,99
2021_0819_101027_083A-pedestrianCrossing-start5095.MOV_image12.png,pedestrianCrossing,831,225,855,262,0,0,2021_0819_101027_083A.MOV,5199,2021_0819_101027_083A-pedestrianCrossing-start5095.MOV,104
2021_0819_101027_083A-pedestrianCrossing-start5095.MOV_image13.png,pedestrianCrossing,838,223,862,259,0,0,2021_0819_101027_083A.MOV,5204,2021_0819_101027_083A-pedestrianCrossing-start5095.MOV,109
2021_0819_101027_083A-pedestrianCrossing-start5095.MOV_image14.png,pedestrianCrossing,845,222,870,257,0,0,2021_0819_101027_083A.MOV,5209,2021_0819_101027_083A-pedestrianCrossing-start5095.MOV,114
2021_0819_101027_083A-pedestrianCrossing-start5095.MOV_image15.png,pedestrianCrossing,850,222,875,255,0,0,2021_0819_101027_083A.MOV,5214,2021_0819_101027_083A-pedestrianCrossing-start5095.MOV,119
2021_0819_101027_083A-pedestrianCrossing-start5095.MOV_image16.png,pedestrianCrossing,854,220,880,253,0,0,2021_0819_101027_083A.MOV,5219,2021_0819_101027_083A-pedestrianCrossing-start5095.MOV,124
2021_0819_101027_083A-pedestrianCrossing-start5095.MOV_image17.png,pedestrianCrossing,860,219,885,251,0,0,2021_0819_101027_083A.MOV,5224,2021_0819_101027_083A-pedestrianCrossing-start5095.MOV,129
2021_0819_101027_083A-pedestrianCrossing-start5095.MOV_image18.png,pedestrianCrossing,863,218,889,251,0,0,2021_0819_101027_083A.MOV,5229,2021_0819_101027_083A-pedestrianCrossing-start5095.MOV,134
2021_0819_101027_083A-pedestrianCrossing-start5095.MOV_image19.png,pedestrianCrossing,867,217,892,250,0,0,2021_0819_101027_083A.MOV,5234,2021_0819_101027_083A-pedestrianCrossing-start5095.MOV,139
2021_0819_101027_083A-pedestrianCrossing-start5095.MOV_image20.png,pedestrianCrossing,869,217,894,249,0,0,2021_0819_101027_083A.MOV,5239,2021_0819_101027_083A-pedestrianCrossing-start5095.MOV,144
2021_0819_101027_083A-pedestrianCrossing-start5095.MOV_image21.png,pedestrianCrossing,871,216,897,249,0,0,2021_0819_101027_083A.MOV,5244,2021_0819_101027_083A-pedestrianCrossing-start5095.MOV,149
2021_0819_101027_083A-pedestrianCrossing-start5095.MOV_image22.png,pedestrianCrossing,873,216,898,250,0,0,2021_0819_101027_083A.MOV,5249,2021_0819_101027_083A-pedestrianCrossing-start5095.MOV,154
2021_0819_101027_083A-pedestrianCrossing-start5095.MOV_image23.png,pedestrianCrossing,874,215,900,249,0,0,2021_0819_101027_083A.MOV,5254,2021_0819_101027_083A-pedestrianCrossing-start5095.MOV,159
2021_0819_101027_083A-pedestrianCrossing-start5095.MOV_image24.png,pedestrianCrossing,875,216,901,250,0,0,2021_0819_101027_083A.MOV,5259,2021_0819_101027_083A-pedestrianCrossing-start5095.MOV,164
2021_0819_101027_083A-pedestrianCrossing-start5095.MOV_image25.png,pedestrianCrossing,876,216,902,249,0,0,2021_0819_101027_083A.MOV,5264,2021_0819_101027_083A-pedestrianCrossing-start5095.MOV,169
2021_0819_101027_083A-pedestrianCrossing-start5095.MOV_image26.png,pedestrianCrossing,877,216,902,249,0,0,2021_0819_101027_083A.MOV,5269,2021_0819_101027_083A-pedestrianCrossing-start5095.MOV,174
2021_0819_101027_083A-pedestrianCrossing-start5095.MOV_image27.png,pedestrianCrossing,877,215,903,249,0,0,2021_0819_101027_083A.MOV,5274,2021_0819_101027_083A-pedestrianCrossing-start5095.MOV,179
2021_0819_101027_083A-pedestrianCrossing-start5095.MOV_image28.png,pedestrianCrossing,878,216,904,249,0,0,2021_0819_101027_083A.MOV,5279,2021_0819_101027_083A-pedestrianCrossing-start5095.MOV,184
2021_0819_101027_083A-pedestrianCrossing-start5095.MOV_image29.png,pedestrianCrossing,879,216,905,248,0,0,2021_0819_101027_083A.MOV,5284,2021_0819_101027_083A-pedestrianCrossing-start5095.MOV,189
2021_0819_101027_083A-pedestrianCrossing-start5095.MOV_image30.png,pedestrianCrossing,880,215,906,248,0,0,2021_0819_101027_083A.MOV,5289,2021_0819_101027_083A-pedestrianCrossing-start5095.MOV,194
2021_0819_101027_083A-pedestrianCrossing-start5095.MOV_image31.png,pedestrianCrossing,881,215,906,249,0,0,2021_0819_101027_083A.MOV,5294,2021_0819_101027_083A-pedestrianCrossing-start5095.MOV,199
2021_0819_101027_083A-pedestrianCrossing-start5095.MOV_image32.png,pedestrianCrossing,882,215,907,248,0,0,2021_0819_101027_083A.MOV,5299,2021_0819_101027_083A-pedestrianCrossing-start5095.MOV,204
2021_0819_101027_083A-pedestrianCrossing-start5095.MOV_image33.png,pedestrianCrossing,882,215,908,248,0,0,2021_0819_101027_083A.MOV,5304,2021_0819_101027_083A-pedestrianCrossing-start5095.MOV,209
2021_0819_101027_083A-pedestrianCrossing-start5095.MOV_image34.png,pedestrianCrossing,883,215,909,248,0,0,2021_0819_101027_083A.MOV,5309,2021_0819_101027_083A-pedestrianCrossing-start5095.MOV,214
2021_0819_101027_083A-pedestrianCrossing-start5095.MOV_image35.png,pedestrianCrossing,884,215,909,248,0,0,2021_0819_101027_083A.MOV,5314,2021_0819_101027_083A-pedestrianCrossing-start5095.MOV,219
2021_0819_101027_083A-pedestrianCrossing-start5095.MOV_image36.png,pedestrianCrossing,884,215,910,248,0,0,2021_0819_101027_083A.MOV,5319,2021_0819_101027_083A-pedestrianCrossing-start5095.MOV,224
2021_0819_101027_083A-pedestrianCrossing-start5095.MOV_image37.png,pedestrianCrossing,885,215,910,248,0,0,2021_0819_101027_083A.MOV,5324,2021_0819_101027_083A-pedestrianCrossing-start5095.MOV,229
2021_0819_101027_083A-pedestrianCrossing-start5095.MOV_image38.png,pedestrianCrossing,885,215,911,249,0,0,2021_0819_101027_083A.MOV,5329,2021_0819_101027_083A-pedestrianCrossing-start5095.MOV,234
2021_0819_101027_083A-pedestrianCrossing-start5095.MOV_image39.png,pedestrianCrossing,886,214,912,249,1,0,2021_0819_101027_083A.MOV,5334,2021_0819_101027_083A-pedestrianCrossing-start5095.MOV,239
2021_0819_101027_083A-pedestrianCrossing-start5095.MOV_image40.png,pedestrianCrossing,887,214,912,245,1,0,2021_0819_101027_083A.MOV,5339,2021_0819_101027_083A-pedestrianCrossing-start5095.MOV,244
2021_0819_101027_083A-pedestrianCrossing-start5095.MOV_image41.png,pedestrianCrossing,887,213,909,246,1,0,2021_0819_101027_083A.MOV,5344,2021_0819_101027_083A-pedestrianCrossing-start5095.MOV,249
2021_0819_101027_083A-pedestrianCrossing-start5095.MOV_image51.png,pedestrianCrossing,882,210,914,249,0,0,2021_0819_101027_083A.MOV,5384,2021_0819_101027_083A-pedestrianCrossing-start5095.MOV,289
2021_0819_101027_083A-pedestrianCrossing-start5095.MOV_image52.png,pedestrianCrossing,882,211,914,250,0,0,2021_0819_101027_083A.MOV,5389,2021_0819_101027_083A-pedestrianCrossing-start5095.MOV,294
2021_0819_101027_083A-pedestrianCrossing-start5095.MOV_image53.png,pedestrianCrossing,882,210,914,249,0,0,2021_0819_101027_083A.MOV,5394,2021_0819_101027_083A-pedestrianCrossing-start5095.MOV,299
2021_0819_101027_083A-pedestrianCrossing-start5095.MOV_image54.png,pedestrianCrossing,882,210,914,249,0,0,2021_0819_101027_083A.MOV,5399,2021_0819_101027_083A-pedestrianCrossing-start5095.MOV,304
2021_0819_101027_083A-pedestrianCrossing-start5095.MOV_image55.png,pedestrianCrossing,882,210,914,249,0,0,2021_0819_101027_083A.MOV,5404,2021_0819_101027_083A-pedestrianCrossing-start5095.MOV,309
2021_0819_101027_083A-pedestrianCrossing-start5095.MOV_image56.png,pedestrianCrossing,882,211,914,249,0,0,2021_0819_101027_083A.MOV,5409,2021_0819_101027_083A-pedestrianCrossing-start5095.MOV,314
2021_0819_101027_083A-pedestrianCrossing-start5095.MOV_image57.png,pedestrianCrossing,882,211,914,249,0,0,2021_0819_101027_083A.MOV,5414,2021_0819_101027_083A-pedestrianCrossing-start5095.MOV,319
2021_0819_101027_083A-pedestrianCrossing-start5095.MOV_image58.png,pedestrianCrossing,882,210,914,250,0,0,2021_0819_101027_083A.MOV,5419,2021_0819_101027_083A-pedestrianCrossing-start5095.MOV,324
2021_0819_101027_083A-pedestrianCrossing-start5095.MOV_image59.png,pedestrianCrossing,882,211,914,249,0,0,2021_0819_101027_083A.MOV,5424,2021_0819_101027_083A-pedestrianCrossing-start5095.MOV,329
2021_0819_101027_083A-pedestrianCrossing-start5095.MOV_image60.png,pedestrianCrossing,882,211,914,250,0,0,2021_0819_101027_083A.MOV,5429,2021_0819_101027_083A-pedestrianCrossing-start5095.MOV,334
2021_0819_101027_083A-pedestrianCrossing-start5095.MOV_image61.png,pedestrianCrossing,882,211,914,250,0,0,2021_0819_101027_083A.MOV,5434,2021_0819_101027_083A-pedestrianCrossing-start5095.MOV,339
2021_0819_101027_083A-pedestrianCrossing-start5095.MOV_image62.png,pedestrianCrossing,882,211,914,249,0,0,2021_0819_101027_083A.MOV,5439,2021_0819_101027_083A-pedestrianCrossing-start5095.MOV,344
2021_0819_101027_083A-pedestrianCrossing-start5095.MOV_image63.png,pedestrianCrossing,882,211,914,249,0,0,2021_0819_101027_083A.MOV,5444,2021_0819_101027_083A-pedestrianCrossing-start5095.MOV,349
2021_0819_101027_083A-pedestrianCrossing-start5095.MOV_image64.png,pedestrianCrossing,882,211,914,249,0,0,2021_0819_101027_083A.MOV,5449,2021_0819_101027_083A-pedestrianCrossing-start5095.MOV,354
2021_0819_101027_083A-pedestrianCrossing-start5095.MOV_image65.png,pedestrianCrossing,882,211,914,249,0,0,2021_0819_101027_083A.MOV,5454,2021_0819_101027_083A-pedestrianCrossing-start5095.MOV,359
2021_0819_101027_083A-pedestrianCrossing-start5095.MOV_image66.png,pedestrianCrossing,882,211,914,250,0,0,2021_0819_101027_083A.MOV,5459,2021_0819_101027_083A-pedestrianCrossing-start5095.MOV,364
2021_0819_101027_083A-pedestrianCrossing-start5095.MOV_image67.png,pedestrianCrossing,883,211,914,250,0,0,2021_0819_101027_083A.MOV,5464,2021_0819_101027_083A-pedestrianCrossing-start5095.MOV,369
2021_0819_101027_083A-pedestrianCrossing-start5095.MOV_image68.png,pedestrianCrossing,883,211,914,249,0,0,2021_0819_101027_083A.MOV,5469,2021_0819_101027_083A-pedestrianCrossing-start5095.MOV,374
2021_0819_101027_083A-pedestrianCrossing-start5095.MOV_image69.png,pedestrianCrossing,883,211,914,249,0,0,2021_0819_101027_083A.MOV,5474,2021_0819_101027_083A-pedestrianCrossing-start5095.MOV,379
2021_0819_101027_083A-pedestrianCrossing-start5095.MOV_image70.png,pedestrianCrossing,883,211,914,249,0,0,2021_0819_101027_083A.MOV,5479,2021_0819_101027_083A-pedestrianCrossing-start5095.MOV,384
2021_0819_101027_083A-pedestrianCrossing-start5095.MOV_image71.png,pedestrianCrossing,882,211,914,249,0,0,2021_0819_101027_083A.MOV,5484,2021_0819_101027_083A-pedestrianCrossing-start5095.MOV,389
2021_0819_101027_083A-pedestrianCrossing-start5095.MOV_image72.png,pedestrianCrossing,882,211,914,249,0,0,2021_0819_101027_083A.MOV,5489,2021_0819_101027_083A-pedestrianCrossing-start5095.MOV,394
2021_0819_101027_083A-pedestrianCrossing-start5095.MOV_image73.png,pedestrianCrossing,882,211,914,249,0,0,2021_0819_101027_083A.MOV,5494,2021_0819_101027_083A-pedestrianCrossing-start5095.MOV,399
2021_0819_101027_083A-pedestrianCrossing-start5095.MOV_image74.png,pedestrianCrossing,882,211,914,250,0,0,2021_0819_101027_083A.MOV,5499,2021_0819_101027_083A-pedestrianCrossing-start5095.MOV,404
2021_0819_101027_083A-pedestrianCrossing-start5095.MOV_image75.png,pedestrianCrossing,882,211,914,250,0,0,2021_0819_101027_083A.MOV,5504,2021_0819_101027_083A-pedestrianCrossing-start5095.MOV,409
2021_0819_101027_083A-pedestrianCrossing-start5095.MOV_image76.png,pedestrianCrossing,882,211,914,249,0,0,2021_0819_101027_083A.MOV,5509,2021_0819_101027_083A-pedestrianCrossing-start5095.MOV,414
2021_0819_101027_083A-pedestrianCrossing-start5095.MOV_image77.png,pedestrianCrossing,882,211,914,250,0,0,2021_0819_101027_083A.MOV,5514,2021_0819_101027_083A-pedestrianCrossing-start5095.MOV,419
2021_0819_101027_083A-pedestrianCrossing-start5095.MOV_image78.png,pedestrianCrossing,882,211,914,250,0,0,2021_0819_101027_083A.MOV,5519,2021_0819_101027_083A-pedestrianCrossing-start5095.MOV,424
2021_0819_101027_083A-pedestrianCrossing-start5095.MOV_image79.png,pedestrianCrossing,882,211,914,249,0,0,2021_0819_101027_083A.MOV,5524,2021_0819_101027_083A-pedestrianCrossing-start5095.MOV,429
2021_0819_101027_083A-pedestrianCrossing-start5095.MOV_image80.png,pedestrianCrossing,882,211,914,250,0,0,2021_0819_101027_083A.MOV,5529,2021_0819_101027_083A-pedestrianCrossing-start5095.MOV,434
2021_0819_101027_083A-pedestrianCrossing-start5095.MOV_image81.png,pedestrianCrossing,883,211,914,249,0,0,2021_0819_101027_083A.MOV,5534,2021_0819_101027_083A-pedestrianCrossing-start5095.MOV,439
2021_0819_101027_083A-pedestrianCrossing-start5095.MOV_image82.png,pedestrianCrossing,883,211,914,249,0,0,2021_0819_101027_083A.MOV,5539,2021_0819_101027_083A-pedestrianCrossing-start5095.MOV,444
2021_0819_101027_083A-pedestrianCrossing-start5095.MOV_image83.png,pedestrianCrossing,883,211,914,249,0,0,2021_0819_101027_083A.MOV,5544,2021_0819_101027_083A-pedestrianCrossing-start5095.MOV,449
2021_0819_101027_083A-pedestrianCrossing-start5095.MOV_image84.png,pedestrianCrossing,882,211,914,249,0,0,2021_0819_101027_083A.MOV,5549,2021_0819_101027_083A-pedestrianCrossing-start5095.MOV,454
