Filename,Annotation tag,Upper left corner X,Upper left corner Y,Lower right corner X,Lower right corner Y,Occluded,On another road,Origin file,Origin frame number,Origin track,Origin track frame number
2021_0819_170825_087A-noLeftOrUTurn-start8840.MOV_image27.png,noLeftOrUTurn,114,116,163,175,0,0,2021_0819_170825_087A.MOV,11844,2021_0819_170825_087A-noLeftOrUTurn-start8840.MOV,3004
2021_0819_170825_087A-noLeftOrUTurn-start8840.MOV_image28.png,noLeftOrUTurn,75,91,126,160,0,0,2021_0819_170825_087A.MOV,11849,2021_0819_170825_087A-noLeftOrUTurn-start8840.MOV,3009
2021_0819_170825_087A-noLeftOrUTurn-start8840.MOV_image29.png,noLeftOrUTurn,27,62,82,139,0,0,2021_0819_170825_087A.MOV,11854,2021_0819_170825_087A-noLeftOrUTurn-start8840.MOV,3014
2021_0819_170825_087A-noLeftOrUTurn-start8840.MOV_image30.png,pedestrianCrossing,772,239,787,263,0,1,2021_0819_170825_087A.MOV,11729,2021_0819_170825_087A-noLeftOrUTurn-start8840.MOV,2889
2021_0819_170825_087A-noLeftOrUTurn-start8840.MOV_image31.png,pedestrianCrossing,772,239,787,262,0,1,2021_0819_170825_087A.MOV,11734,2021_0819_170825_087A-noLeftOrUTurn-start8840.MOV,2894
2021_0819_170825_087A-noLeftOrUTurn-start8840.MOV_image32.png,pedestrianCrossing,772,239,787,263,0,1,2021_0819_170825_087A.MOV,11739,2021_0819_170825_087A-noLeftOrUTurn-start8840.MOV,2899
2021_0819_170825_087A-noLeftOrUTurn-start8840.MOV_image33.png,pedestrianCrossing,772,240,787,263,0,1,2021_0819_170825_087A.MOV,11744,2021_0819_170825_087A-noLeftOrUTurn-start8840.MOV,2904
2021_0819_170825_087A-noLeftOrUTurn-start8840.MOV_image34.png,pedestrianCrossing,772,240,788,264,0,1,2021_0819_170825_087A.MOV,11749,2021_0819_170825_087A-noLeftOrUTurn-start8840.MOV,2909
2021_0819_170825_087A-noLeftOrUTurn-start8840.MOV_image35.png,pedestrianCrossing,772,240,788,264,0,1,2021_0819_170825_087A.MOV,11754,2021_0819_170825_087A-noLeftOrUTurn-start8840.MOV,2914
2021_0819_170825_087A-noLeftOrUTurn-start8840.MOV_image36.png,pedestrianCrossing,772,240,788,265,0,1,2021_0819_170825_087A.MOV,11759,2021_0819_170825_087A-noLeftOrUTurn-start8840.MOV,2919
2021_0819_170825_087A-noLeftOrUTurn-start8840.MOV_image37.png,pedestrianCrossing,772,239,787,264,0,1,2021_0819_170825_087A.MOV,11764,2021_0819_170825_087A-noLeftOrUTurn-start8840.MOV,2924
2021_0819_170825_087A-noLeftOrUTurn-start8840.MOV_image38.png,pedestrianCrossing,772,239,787,264,0,1,2021_0819_170825_087A.MOV,11769,2021_0819_170825_087A-noLeftOrUTurn-start8840.MOV,2929
2021_0819_170825_087A-noLeftOrUTurn-start8840.MOV_image39.png,pedestrianCrossing,772,240,787,264,0,1,2021_0819_170825_087A.MOV,11774,2021_0819_170825_087A-noLeftOrUTurn-start8840.MOV,2934
2021_0819_170825_087A-noLeftOrUTurn-start8840.MOV_image40.png,pedestrianCrossing,772,241,788,266,0,1,2021_0819_170825_087A.MOV,11779,2021_0819_170825_087A-noLeftOrUTurn-start8840.MOV,2939
2021_0819_170825_087A-noLeftOrUTurn-start8840.MOV_image41.png,pedestrianCrossing,772,240,788,266,0,1,2021_0819_170825_087A.MOV,11784,2021_0819_170825_087A-noLeftOrUTurn-start8840.MOV,2944
2021_0819_170825_087A-noLeftOrUTurn-start8840.MOV_image42.png,pedestrianCrossing,773,240,789,266,0,1,2021_0819_170825_087A.MOV,11789,2021_0819_170825_087A-noLeftOrUTurn-start8840.MOV,2949
2021_0819_170825_087A-noLeftOrUTurn-start8840.MOV_image43.png,pedestrianCrossing,773,240,789,266,0,1,2021_0819_170825_087A.MOV,11794,2021_0819_170825_087A-noLeftOrUTurn-start8840.MOV,2954
2021_0819_170825_087A-noLeftOrUTurn-start8840.MOV_image44.png,pedestrianCrossing,775,241,791,266,0,1,2021_0819_170825_087A.MOV,11799,2021_0819_170825_087A-noLeftOrUTurn-start8840.MOV,2959
2021_0819_170825_087A-noLeftOrUTurn-start8840.MOV_image45.png,pedestrianCrossing,778,240,794,266,0,1,2021_0819_170825_087A.MOV,11804,2021_0819_170825_087A-noLeftOrUTurn-start8840.MOV,2964
2021_0819_170825_087A-noLeftOrUTurn-start8840.MOV_image46.png,pedestrianCrossing,781,239,798,265,0,1,2021_0819_170825_087A.MOV,11809,2021_0819_170825_087A-noLeftOrUTurn-start8840.MOV,2969
2021_0819_170825_087A-noLeftOrUTurn-start8840.MOV_image47.png,pedestrianCrossing,786,238,802,264,0,1,2021_0819_170825_087A.MOV,11814,2021_0819_170825_087A-noLeftOrUTurn-start8840.MOV,2974
2021_0819_170825_087A-noLeftOrUTurn-start8840.MOV_image48.png,pedestrianCrossing,790,238,807,264,0,1,2021_0819_170825_087A.MOV,11819,2021_0819_170825_087A-noLeftOrUTurn-start8840.MOV,2979
2021_0819_170825_087A-noLeftOrUTurn-start8840.MOV_image49.png,pedestrianCrossing,796,237,813,263,0,1,2021_0819_170825_087A.MOV,11824,2021_0819_170825_087A-noLeftOrUTurn-start8840.MOV,2984
2021_0819_170825_087A-noLeftOrUTurn-start8840.MOV_image50.png,pedestrianCrossing,802,235,820,261,0,1,2021_0819_170825_087A.MOV,11829,2021_0819_170825_087A-noLeftOrUTurn-start8840.MOV,2989
2021_0819_170825_087A-noLeftOrUTurn-start8840.MOV_image51.png,pedestrianCrossing,809,233,827,260,0,1,2021_0819_170825_087A.MOV,11834,2021_0819_170825_087A-noLeftOrUTurn-start8840.MOV,2994
2021_0819_170825_087A-noLeftOrUTurn-start8840.MOV_image52.png,pedestrianCrossing,817,231,836,259,0,1,2021_0819_170825_087A.MOV,11839,2021_0819_170825_087A-noLeftOrUTurn-start8840.MOV,2999
2021_0819_170825_087A-noLeftOrUTurn-start8840.MOV_image53.png,pedestrianCrossing,826,229,845,259,0,1,2021_0819_170825_087A.MOV,11844,2021_0819_170825_087A-noLeftOrUTurn-start8840.MOV,3004
2021_0819_170825_087A-noLeftOrUTurn-start8840.MOV_image54.png,pedestrianCrossing,836,227,857,258,0,1,2021_0819_170825_087A.MOV,11849,2021_0819_170825_087A-noLeftOrUTurn-start8840.MOV,3009
2021_0819_170825_087A-noLeftOrUTurn-start8840.MOV_image55.png,pedestrianCrossing,848,225,869,255,0,1,2021_0819_170825_087A.MOV,11854,2021_0819_170825_087A-noLeftOrUTurn-start8840.MOV,3014
2021_0819_170825_087A-noLeftOrUTurn-start8840.MOV_image56.png,pedestrianCrossing,860,220,882,252,0,1,2021_0819_170825_087A.MOV,11859,2021_0819_170825_087A-noLeftOrUTurn-start8840.MOV,3019
2021_0819_170825_087A-noLeftOrUTurn-start8840.MOV_image57.png,pedestrianCrossing,873,216,895,251,0,1,2021_0819_170825_087A.MOV,11864,2021_0819_170825_087A-noLeftOrUTurn-start8840.MOV,3024
2021_0819_170825_087A-noLeftOrUTurn-start8840.MOV_image58.png,pedestrianCrossing,888,214,910,248,0,1,2021_0819_170825_087A.MOV,11869,2021_0819_170825_087A-noLeftOrUTurn-start8840.MOV,3029
2021_0819_170825_087A-noLeftOrUTurn-start8840.MOV_image59.png,pedestrianCrossing,904,211,927,245,0,1,2021_0819_170825_087A.MOV,11874,2021_0819_170825_087A-noLeftOrUTurn-start8840.MOV,3034
2021_0819_170825_087A-noLeftOrUTurn-start8840.MOV_image60.png,doNotEnter,108,264,117,283,0,1,2021_0819_170825_087A.MOV,11724,2021_0819_170825_087A-noLeftOrUTurn-start8840.MOV,2884
2021_0819_170825_087A-noLeftOrUTurn-start8840.MOV_image61.png,doNotEnter,108,264,117,283,0,1,2021_0819_170825_087A.MOV,11729,2021_0819_170825_087A-noLeftOrUTurn-start8840.MOV,2889
2021_0819_170825_087A-noLeftOrUTurn-start8840.MOV_image62.png,doNotEnter,108,265,117,284,0,1,2021_0819_170825_087A.MOV,11734,2021_0819_170825_087A-noLeftOrUTurn-start8840.MOV,2894
2021_0819_170825_087A-noLeftOrUTurn-start8840.MOV_image63.png,doNotEnter,108,265,117,284,0,1,2021_0819_170825_087A.MOV,11739,2021_0819_170825_087A-noLeftOrUTurn-start8840.MOV,2899
2021_0819_170825_087A-noLeftOrUTurn-start8840.MOV_image64.png,doNotEnter,108,265,117,284,0,1,2021_0819_170825_087A.MOV,11744,2021_0819_170825_087A-noLeftOrUTurn-start8840.MOV,2904
2021_0819_170825_087A-noLeftOrUTurn-start8840.MOV_image65.png,doNotEnter,108,265,117,284,0,1,2021_0819_170825_087A.MOV,11749,2021_0819_170825_087A-noLeftOrUTurn-start8840.MOV,2909
2021_0819_170825_087A-noLeftOrUTurn-start8840.MOV_image66.png,doNotEnter,108,264,117,283,0,1,2021_0819_170825_087A.MOV,11754,2021_0819_170825_087A-noLeftOrUTurn-start8840.MOV,2914
2021_0819_170825_087A-noLeftOrUTurn-start8840.MOV_image67.png,doNotEnter,108,264,117,283,0,1,2021_0819_170825_087A.MOV,11759,2021_0819_170825_087A-noLeftOrUTurn-start8840.MOV,2919
2021_0819_170825_087A-noLeftOrUTurn-start8840.MOV_image68.png,doNotEnter,107,263,118,282,0,1,2021_0819_170825_087A.MOV,11774,2021_0819_170825_087A-noLeftOrUTurn-start8840.MOV,2934
2021_0819_170825_087A-noLeftOrUTurn-start8840.MOV_image69.png,doNotEnter,107,264,117,284,0,1,2021_0819_170825_087A.MOV,11779,2021_0819_170825_087A-noLeftOrUTurn-start8840.MOV,2939
2021_0819_170825_087A-noLeftOrUTurn-start8840.MOV_image70.png,doNotEnter,107,264,117,285,0,1,2021_0819_170825_087A.MOV,11784,2021_0819_170825_087A-noLeftOrUTurn-start8840.MOV,2944
2021_0819_170825_087A-noLeftOrUTurn-start8840.MOV_image71.png,doNotEnter,106,265,116,285,0,1,2021_0819_170825_087A.MOV,11789,2021_0819_170825_087A-noLeftOrUTurn-start8840.MOV,2949
2021_0819_170825_087A-noLeftOrUTurn-start8840.MOV_image72.png,doNotEnter,105,267,115,288,0,1,2021_0819_170825_087A.MOV,11794,2021_0819_170825_087A-noLeftOrUTurn-start8840.MOV,2954
2021_0819_170825_087A-noLeftOrUTurn-start8840.MOV_image73.png,doNotEnter,103,268,113,289,0,1,2021_0819_170825_087A.MOV,11799,2021_0819_170825_087A-noLeftOrUTurn-start8840.MOV,2959
2021_0819_170825_087A-noLeftOrUTurn-start8840.MOV_image74.png,doNotEnter,101,267,110,287,0,1,2021_0819_170825_087A.MOV,11804,2021_0819_170825_087A-noLeftOrUTurn-start8840.MOV,2964
2021_0819_170825_087A-noLeftOrUTurn-start8840.MOV_image75.png,doNotEnter,98,266,108,286,0,1,2021_0819_170825_087A.MOV,11809,2021_0819_170825_087A-noLeftOrUTurn-start8840.MOV,2969
2021_0819_170825_087A-noLeftOrUTurn-start8840.MOV_image76.png,doNotEnter,94,265,103,285,0,1,2021_0819_170825_087A.MOV,11814,2021_0819_170825_087A-noLeftOrUTurn-start8840.MOV,2974
2021_0819_170825_087A-noLeftOrUTurn-start8840.MOV_image77.png,doNotEnter,89,265,99,286,0,1,2021_0819_170825_087A.MOV,11819,2021_0819_170825_087A-noLeftOrUTurn-start8840.MOV,2979
2021_0819_170825_087A-noLeftOrUTurn-start8840.MOV_image78.png,doNotEnter,84,265,94,285,0,1,2021_0819_170825_087A.MOV,11824,2021_0819_170825_087A-noLeftOrUTurn-start8840.MOV,2984
2021_0819_170825_087A-noLeftOrUTurn-start8840.MOV_image79.png,doNotEnter,78,263,88,284,0,1,2021_0819_170825_087A.MOV,11829,2021_0819_170825_087A-noLeftOrUTurn-start8840.MOV,2989
2021_0819_170825_087A-noLeftOrUTurn-start8840.MOV_image80.png,doNotEnter,71,263,82,284,0,1,2021_0819_170825_087A.MOV,11834,2021_0819_170825_087A-noLeftOrUTurn-start8840.MOV,2994
2021_0819_170825_087A-noLeftOrUTurn-start8840.MOV_image81.png,doNotEnter,63,263,74,285,0,1,2021_0819_170825_087A.MOV,11839,2021_0819_170825_087A-noLeftOrUTurn-start8840.MOV,2999
2021_0819_170825_087A-noLeftOrUTurn-start8840.MOV_image82.png,doNotEnter,55,262,67,283,0,1,2021_0819_170825_087A.MOV,11844,2021_0819_170825_087A-noLeftOrUTurn-start8840.MOV,3004
2021_0819_170825_087A-noLeftOrUTurn-start8840.MOV_image83.png,doNotEnter,47,259,58,281,0,1,2021_0819_170825_087A.MOV,11849,2021_0819_170825_087A-noLeftOrUTurn-start8840.MOV,3009
2021_0819_170825_087A-noLeftOrUTurn-start8840.MOV_image84.png,doNotEnter,27,256,39,280,0,1,2021_0819_170825_087A.MOV,11859,2021_0819_170825_087A-noLeftOrUTurn-start8840.MOV,3019
2021_0819_170825_087A-noLeftOrUTurn-start8840.MOV_image85.png,doNotEnter,15,254,27,278,0,1,2021_0819_170825_087A.MOV,11864,2021_0819_170825_087A-noLeftOrUTurn-start8840.MOV,3024
2021_0819_170825_087A-noLeftOrUTurn-start8840.MOV_image86.png,doNotEnter,3,252,16,276,0,1,2021_0819_170825_087A.MOV,11869,2021_0819_170825_087A-noLeftOrUTurn-start8840.MOV,3029
2021_0819_170825_087A-noLeftOrUTurn-start8840.MOV_image87.png,oneWay,102,253,121,266,0,1,2021_0819_170825_087A.MOV,11724,2021_0819_170825_087A-noLeftOrUTurn-start8840.MOV,2884
2021_0819_170825_087A-noLeftOrUTurn-start8840.MOV_image88.png,oneWay,102,253,121,266,0,1,2021_0819_170825_087A.MOV,11729,2021_0819_170825_087A-noLeftOrUTurn-start8840.MOV,2889
2021_0819_170825_087A-noLeftOrUTurn-start8840.MOV_image89.png,oneWay,102,253,121,266,0,1,2021_0819_170825_087A.MOV,11734,2021_0819_170825_087A-noLeftOrUTurn-start8840.MOV,2894
2021_0819_170825_087A-noLeftOrUTurn-start8840.MOV_image90.png,oneWay,102,253,121,266,0,1,2021_0819_170825_087A.MOV,11739,2021_0819_170825_087A-noLeftOrUTurn-start8840.MOV,2899
2021_0819_170825_087A-noLeftOrUTurn-start8840.MOV_image91.png,oneWay,102,253,121,266,0,1,2021_0819_170825_087A.MOV,11744,2021_0819_170825_087A-noLeftOrUTurn-start8840.MOV,2904
2021_0819_170825_087A-noLeftOrUTurn-start8840.MOV_image92.png,oneWay,102,253,121,266,0,1,2021_0819_170825_087A.MOV,11749,2021_0819_170825_087A-noLeftOrUTurn-start8840.MOV,2909
2021_0819_170825_087A-noLeftOrUTurn-start8840.MOV_image93.png,oneWay,102,253,121,266,0,1,2021_0819_170825_087A.MOV,11754,2021_0819_170825_087A-noLeftOrUTurn-start8840.MOV,2914
2021_0819_170825_087A-noLeftOrUTurn-start8840.MOV_image94.png,oneWay,102,253,121,266,0,1,2021_0819_170825_087A.MOV,11759,2021_0819_170825_087A-noLeftOrUTurn-start8840.MOV,2919
2021_0819_170825_087A-noLeftOrUTurn-start8840.MOV_image95.png,oneWay,102,253,121,266,0,1,2021_0819_170825_087A.MOV,11764,2021_0819_170825_087A-noLeftOrUTurn-start8840.MOV,2924
2021_0819_170825_087A-noLeftOrUTurn-start8840.MOV_image96.png,oneWay,102,253,121,267,1,1,2021_0819_170825_087A.MOV,11769,2021_0819_170825_087A-noLeftOrUTurn-start8840.MOV,2929
2021_0819_170825_087A-noLeftOrUTurn-start8840.MOV_image97.png,oneWay,102,253,120,267,0,1,2021_0819_170825_087A.MOV,11774,2021_0819_170825_087A-noLeftOrUTurn-start8840.MOV,2934
2021_0819_170825_087A-noLeftOrUTurn-start8840.MOV_image98.png,oneWay,102,253,121,268,0,1,2021_0819_170825_087A.MOV,11779,2021_0819_170825_087A-noLeftOrUTurn-start8840.MOV,2939
2021_0819_170825_087A-noLeftOrUTurn-start8840.MOV_image99.png,oneWay,102,254,121,267,0,1,2021_0819_170825_087A.MOV,11784,2021_0819_170825_087A-noLeftOrUTurn-start8840.MOV,2944
2021_0819_170825_087A-noLeftOrUTurn-start8840.MOV_image100.png,oneWay,101,254,120,268,0,1,2021_0819_170825_087A.MOV,11789,2021_0819_170825_087A-noLeftOrUTurn-start8840.MOV,2949
2021_0819_170825_087A-noLeftOrUTurn-start8840.MOV_image101.png,oneWay,100,255,118,269,0,1,2021_0819_170825_087A.MOV,11794,2021_0819_170825_087A-noLeftOrUTurn-start8840.MOV,2954
2021_0819_170825_087A-noLeftOrUTurn-start8840.MOV_image102.png,oneWay,98,256,116,271,0,1,2021_0819_170825_087A.MOV,11799,2021_0819_170825_087A-noLeftOrUTurn-start8840.MOV,2959
2021_0819_170825_087A-noLeftOrUTurn-start8840.MOV_image103.png,oneWay,96,255,114,270,0,1,2021_0819_170825_087A.MOV,11804,2021_0819_170825_087A-noLeftOrUTurn-start8840.MOV,2964
2021_0819_170825_087A-noLeftOrUTurn-start8840.MOV_image104.png,oneWay,92,254,111,269,0,1,2021_0819_170825_087A.MOV,11809,2021_0819_170825_087A-noLeftOrUTurn-start8840.MOV,2969
2021_0819_170825_087A-noLeftOrUTurn-start8840.MOV_image105.png,oneWay,88,253,107,268,0,1,2021_0819_170825_087A.MOV,11814,2021_0819_170825_087A-noLeftOrUTurn-start8840.MOV,2974
2021_0819_170825_087A-noLeftOrUTurn-start8840.MOV_image106.png,oneWay,84,253,103,269,0,1,2021_0819_170825_087A.MOV,11819,2021_0819_170825_087A-noLeftOrUTurn-start8840.MOV,2979
2021_0819_170825_087A-noLeftOrUTurn-start8840.MOV_image107.png,oneWay,79,252,98,267,0,1,2021_0819_170825_087A.MOV,11824,2021_0819_170825_087A-noLeftOrUTurn-start8840.MOV,2984
2021_0819_170825_087A-noLeftOrUTurn-start8840.MOV_image108.png,oneWay,73,250,91,265,0,1,2021_0819_170825_087A.MOV,11829,2021_0819_170825_087A-noLeftOrUTurn-start8840.MOV,2989
2021_0819_170825_087A-noLeftOrUTurn-start8840.MOV_image109.png,oneWay,67,250,85,265,0,1,2021_0819_170825_087A.MOV,11834,2021_0819_170825_087A-noLeftOrUTurn-start8840.MOV,2994
2021_0819_170825_087A-noLeftOrUTurn-start8840.MOV_image110.png,oneWay,59,249,78,264,0,1,2021_0819_170825_087A.MOV,11839,2021_0819_170825_087A-noLeftOrUTurn-start8840.MOV,2999
2021_0819_170825_087A-noLeftOrUTurn-start8840.MOV_image111.png,oneWay,52,248,70,263,0,1,2021_0819_170825_087A.MOV,11844,2021_0819_170825_087A-noLeftOrUTurn-start8840.MOV,3004
2021_0819_170825_087A-noLeftOrUTurn-start8840.MOV_image112.png,oneWay,43,246,61,261,0,1,2021_0819_170825_087A.MOV,11849,2021_0819_170825_087A-noLeftOrUTurn-start8840.MOV,3009
2021_0819_170825_087A-noLeftOrUTurn-start8840.MOV_image113.png,oneWay,24,242,41,260,0,1,2021_0819_170825_087A.MOV,11859,2021_0819_170825_087A-noLeftOrUTurn-start8840.MOV,3019
2021_0819_170825_087A-noLeftOrUTurn-start8840.MOV_image114.png,oneWay,13,240,30,258,0,1,2021_0819_170825_087A.MOV,11864,2021_0819_170825_087A-noLeftOrUTurn-start8840.MOV,3024
2021_0819_170825_087A-noLeftOrUTurn-start8840.MOV_image115.png,oneWay,2,237,17,253,0,1,2021_0819_170825_087A.MOV,11869,2021_0819_170825_087A-noLeftOrUTurn-start8840.MOV,3029
2021_0819_170825_087A-pedestrianCrossing-start8640.MOV_image0.png,noLeftOrUTurn,369,244,387,264,0,0,2021_0819_170825_087A.MOV,8759,2021_0819_170825_087A-pedestrianCrossing-start8640.MOV,119
2021_0819_170825_087A-pedestrianCrossing-start8640.MOV_image1.png,noLeftOrUTurn,363,242,383,263,0,0,2021_0819_170825_087A.MOV,8764,2021_0819_170825_087A-pedestrianCrossing-start8640.MOV,124
2021_0819_170825_087A-pedestrianCrossing-start8640.MOV_image2.png,noLeftOrUTurn,358,238,378,260,0,0,2021_0819_170825_087A.MOV,8769,2021_0819_170825_087A-pedestrianCrossing-start8640.MOV,129
2021_0819_170825_087A-pedestrianCrossing-start8640.MOV_image3.png,noLeftOrUTurn,351,234,373,258,0,0,2021_0819_170825_087A.MOV,8774,2021_0819_170825_087A-pedestrianCrossing-start8640.MOV,134
2021_0819_170825_087A-pedestrianCrossing-start8640.MOV_image4.png,noLeftOrUTurn,343,230,366,255,0,0,2021_0819_170825_087A.MOV,8779,2021_0819_170825_087A-pedestrianCrossing-start8640.MOV,139
2021_0819_170825_087A-pedestrianCrossing-start8640.MOV_image5.png,noLeftOrUTurn,337,226,361,253,0,0,2021_0819_170825_087A.MOV,8784,2021_0819_170825_087A-pedestrianCrossing-start8640.MOV,144
2021_0819_170825_087A-pedestrianCrossing-start8640.MOV_image6.png,noLeftOrUTurn,329,223,354,251,0,0,2021_0819_170825_087A.MOV,8789,2021_0819_170825_087A-pedestrianCrossing-start8640.MOV,149
2021_0819_170825_087A-pedestrianCrossing-start8640.MOV_image7.png,noLeftOrUTurn,322,218,350,248,0,0,2021_0819_170825_087A.MOV,8794,2021_0819_170825_087A-pedestrianCrossing-start8640.MOV,154
2021_0819_170825_087A-pedestrianCrossing-start8640.MOV_image8.png,noLeftOrUTurn,317,215,344,246,0,0,2021_0819_170825_087A.MOV,8799,2021_0819_170825_087A-pedestrianCrossing-start8640.MOV,159
2021_0819_170825_087A-pedestrianCrossing-start8640.MOV_image9.png,noLeftOrUTurn,310,212,338,244,0,0,2021_0819_170825_087A.MOV,8804,2021_0819_170825_087A-pedestrianCrossing-start8640.MOV,164
